episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1046,0.829,79,0,100,21,10.0,8.29,7.000000000000001,81.0,0.0,12.0
1047,0.754,80,0,100,20,10.0,7.54,3.0,30.0,5.0,62.0
1048,0.757,77,0,100,23,10.0,7.57,16.0,80.0,4.0,0.0
1049,0.732,80,0,100,20,10.0,7.32,94.0,2.0,3.0,1.0
1050,0.702,81,0,100,19,10.0,7.02,97.0,1.0,2.0,0.0
1051,0.764,79,0,100,21,10.0,7.64,7.000000000000001,72.0,3.0,18.0
1052,0.81,74,0,100,26,10.0,8.1,40.0,3.0,20.0,37.0
1053,0.799,69,0,100,31,10.0,7.99,92.0,3.0,4.0,1.0
1054,0.825,74,0,100,26,10.0,8.25,79.0,5.0,12.0,4.0
1055,0.789,77,0,100,23,10.0,7.89,85.0,0.0,10.0,5.0
1056,0.896,72,0,100,28,10.0,8.96,19.0,60.0,1.0,20.0
1057,0.768,78,0,100,22,10.0,7.68,11.0,20.0,4.0,65.0
1058,0.847,72,0,100,28,10.0,8.47,42.0,2.0,1.0,55.00000000000001
1059,0.756,79,0,100,21,10.0,7.56,63.0,8.0,28.999999999999996,0.0
1060,0.766,79,0,100,21,10.0,7.66,76.0,15.0,3.0,6.0
1061,0.732,75,0,100,25,10.0,7.32,65.0,30.0,4.0,1.0
1062,0.756,74,0,100,26,10.0,7.56,3.0,33.0,0.0,64.0
1063,0.766,79,0,100,21,10.0,7.66,94.0,3.0,1.0,2.0
1064,0.732,81,0,100,19,10.0,7.32,3.0,88.0,2.0,7.000000000000001
1065,0.753,76,0,100,24,10.0,7.53,7.000000000000001,57.99999999999999,3.0,32.0
1066,0.725,74,0,100,26,10.0,7.25,93.0,0.0,5.0,2.0
1067,0.847,79,0,100,21,10.0,8.47,93.0,1.0,6.0,0.0
1068,0.759,80,0,100,20,10.0,7.59,88.0,2.0,6.0,4.0
1069,0.793,76,0,100,24,10.0,7.93,12.0,4.0,49.0,35.0
1070,0.748,74,0,100,26,10.0,7.48,40.0,56.99999999999999,3.0,0.0
1071,0.876,76,0,100,24,10.0,8.76,4.0,75.0,15.0,6.0
1072,0.772,75,0,100,25,10.0,7.72,95.0,4.0,1.0,0.0
1073,0.827,78,0,100,22,10.0,8.27,4.0,4.0,87.0,5.0
1074,0.807,82,0,100,18,10.0,8.07,98.0,2.0,0.0,0.0
1075,0.824,79,0,100,21,10.0,8.24,4.0,56.99999999999999,23.0,16.0
1076,0.812,75,0,100,25,10.0,8.12,38.0,45.0,15.0,2.0
1077,0.809,77,0,100,23,10.0,8.09,20.0,49.0,31.0,0.0
1078,0.806,72,0,100,28,10.0,8.06,7.000000000000001,80.0,1.0,12.0
1079,0.744,78,0,100,22,10.0,7.44,67.0,30.0,3.0,0.0
1080,0.788,70,0,100,30,10.0,7.88,45.0,55.00000000000001,0.0,0.0
1081,0.758,76,0,100,24,10.0,7.58,74.0,2.0,1.0,23.0
1082,0.803,73,0,100,27,10.0,8.03,5.0,61.0,1.0,33.0
1083,0.872,71,0,100,29,10.0,8.72,12.0,56.99999999999999,4.0,27.0
1084,0.821,72,0,100,28,10.0,8.21,85.0,1.0,6.0,8.0
1085,0.773,79,0,100,21,10.0,7.73,13.0,36.0,2.0,49.0
1086,0.79,75,0,100,25,10.0,7.9,8.0,63.0,23.0,6.0
1087,0.78,76,0,100,24,10.0,7.8,92.0,4.0,1.0,3.0
1088,0.763,86,0,100,14,10.0,7.63,94.0,0.0,2.0,4.0
1089,0.822,70,0,100,30,10.0,8.22,33.0,49.0,1.0,17.0
1090,0.814,81,0,100,19,10.0,8.14,67.0,23.0,0.0,10.0
1091,0.752,78,0,100,22,10.0,7.52,3.0,6.0,3.0,88.0
1092,0.706,79,0,100,21,10.0,7.06,5.0,87.0,7.000000000000001,1.0
1093,0.763,69,0,100,31,10.0,7.63,69.0,1.0,0.0,30.0
1094,0.78,74,0,100,26,10.0,7.8,15.0,60.0,0.0,25.0
1095,0.848,75,0,100,25,10.0,8.48,4.0,54.0,1.0,41.0
1096,0.864,77,0,100,23,10.0,8.64,37.0,40.0,2.0,21.0
1097,0.871,66,0,100,34,10.0,8.71,45.0,49.0,6.0,0.0
1098,0.766,77,0,100,23,10.0,7.66,33.0,65.0,2.0,0.0
1099,0.769,80,0,100,20,10.0,7.69,92.0,5.0,2.0,1.0
1100,0.764,82,0,100,18,10.0,7.64,8.0,73.0,1.0,18.0
1101,0.749,73,0,100,27,10.0,7.49,83.0,3.0,7.000000000000001,7.000000000000001
1102,0.737,74,0,100,26,10.0,7.37,7.000000000000001,1.0,1.0,91.0
1103,0.802,78,0,100,22,10.0,8.02,78.0,9.0,11.0,2.0
1104,0.731,77,0,100,23,10.0,7.31,15.0,76.0,6.0,3.0
1105,0.748,74,0,100,26,10.0,7.48,8.0,26.0,0.0,66.0
1106,0.8,78,0,100,22,10.0,8.0,3.0,80.0,3.0,14.000000000000002
1107,0.861,77,0,100,23,10.0,8.61,6.0,75.0,1.0,18.0
1108,0.826,81,0,100,19,10.0,8.26,27.0,66.0,5.0,2.0
1109,0.8,79,0,100,21,10.0,8.0,76.0,16.0,7.000000000000001,1.0
1110,0.814,74,0,100,26,10.0,8.14,14.000000000000002,54.0,8.0,24.0
1111,0.705,81,0,100,19,10.0,7.05,94.0,2.0,1.0,3.0
1112,0.79,76,0,100,24,10.0,7.9,94.0,5.0,1.0,0.0
1113,0.826,77,0,100,23,10.0,8.26,90.0,0.0,10.0,0.0
1114,0.779,77,0,100,23,10.0,7.79,18.0,82.0,0.0,0.0
1115,0.762,71,0,100,29,10.0,7.62,96.0,4.0,0.0,0.0
1116,0.799,75,0,100,25,10.0,7.99,27.0,3.0,69.0,1.0
1117,0.756,73,0,100,27,10.0,7.56,7.000000000000001,71.0,5.0,17.0
1118,0.793,75,0,100,25,10.0,7.93,93.0,3.0,1.0,3.0
1119,0.818,78,0,100,22,10.0,8.18,84.0,0.0,11.0,5.0
1120,0.804,70,0,100,30,10.0,8.04,52.0,26.0,15.0,7.000000000000001
1121,0.791,78,0,100,22,10.0,7.91,80.0,2.0,12.0,6.0
1122,0.798,77,0,100,23,10.0,7.98,8.0,78.0,5.0,9.0
1123,0.738,78,0,100,22,10.0,7.38,7.000000000000001,64.0,8.0,21.0
1124,0.763,77,0,100,23,10.0,7.63,4.0,82.0,1.0,13.0
1125,0.808,74,0,100,26,10.0,8.08,5.0,2.0,1.0,92.0
1126,0.778,73,0,100,27,10.0,7.78,66.0,14.000000000000002,11.0,9.0
1127,0.826,72,0,100,28,10.0,8.26,32.0,1.0,7.000000000000001,60.0
1128,0.836,70,0,100,30,10.0,8.36,28.999999999999996,34.0,28.999999999999996,8.0
1129,0.769,79,0,100,21,10.0,7.69,19.0,76.0,5.0,0.0
1130,0.744,82,0,100,18,10.0,7.44,93.0,3.0,0.0,4.0
1131,0.868,79,0,100,21,10.0,8.68,46.0,50.0,2.0,2.0
1132,0.74,76,0,100,24,10.0,7.4,96.0,4.0,0.0,0.0
1133,0.811,75,0,100,25,10.0,8.11,24.0,68.0,8.0,0.0
1134,0.716,78,0,100,22,10.0,7.16,63.0,32.0,1.0,4.0
1135,0.816,71,0,100,29,10.0,8.16,70.0,11.0,1.0,18.0
1136,0.801,74,0,100,26,10.0,8.01,2.0,2.0,12.0,84.0
1137,0.792,75,0,100,25,10.0,7.92,86.0,8.0,1.0,5.0
1138,0.877,75,0,100,25,10.0,8.77,3.0,81.0,3.0,13.0
1139,0.841,77,0,100,23,10.0,8.41,3.0,83.0,0.0,14.000000000000002
1140,0.707,76,0,100,24,10.0,7.07,30.0,70.0,0.0,0.0
1141,0.835,72,0,100,28,10.0,8.35,15.0,74.0,0.0,11.0
1142,0.721,82,0,100,18,10.0,7.21,3.0,82.0,6.0,9.0
1143,0.888,74,0,100,26,10.0,8.88,25.0,43.0,24.0,8.0
1144,0.882,75,0,100,25,10.0,8.82,8.0,76.0,6.0,10.0
1145,0.778,77,0,100,23,10.0,7.78,71.0,12.0,14.000000000000002,3.0
1146,0.72,80,0,100,20,10.0,7.2,51.0,1.0,48.0,0.0
1147,0.79,71,0,100,29,10.0,7.9,4.0,79.0,7.000000000000001,10.0
1148,0.697,80,0,100,20,10.0,6.97,13.0,1.0,75.0,11.0
1149,0.777,78,0,100,22,10.0,7.77,94.0,2.0,2.0,2.0
1150,0.712,78,0,100,22,10.0,7.12,3.0,4.0,85.0,8.0
1151,0.744,75,0,100,25,10.0,7.44,9.0,85.0,1.0,5.0
1152,0.765,85,0,100,15,10.0,7.65,4.0,69.0,23.0,4.0
1153,0.843,78,0,100,22,10.0,8.43,92.0,1.0,7.000000000000001,0.0
1154,0.788,76,0,100,24,10.0,7.88,6.0,94.0,0.0,0.0
1155,0.705,76,0,100,24,10.0,7.05,84.0,2.0,13.0,1.0
1156,0.822,74,0,100,26,10.0,8.22,12.0,80.0,0.0,8.0
1157,0.696,75,0,100,25,10.0,6.96,91.0,4.0,1.0,4.0
1158,0.818,73,0,100,27,10.0,8.18,7.000000000000001,39.0,0.0,54.0
1159,0.777,77,0,100,23,10.0,7.77,96.0,0.0,3.0,1.0
1160,0.864,70,0,100,30,10.0,8.64,28.000000000000004,44.0,25.0,3.0
1161,0.775,75,0,100,25,10.0,7.75,62.0,25.0,0.0,13.0
1162,0.714,72,0,100,28,10.0,7.14,15.0,37.0,11.0,37.0
1163,0.782,71,0,100,29,10.0,7.82,49.0,48.0,3.0,0.0
1164,0.733,78,0,100,22,10.0,7.33,91.0,5.0,2.0,2.0
1165,0.851,69,0,100,31,10.0,8.51,5.0,27.0,3.0,65.0
1166,0.716,73,0,100,27,10.0,7.16,5.0,56.99999999999999,0.0,38.0
1167,0.722,76,0,100,24,10.0,7.22,26.0,67.0,7.000000000000001,0.0
1168,0.789,76,0,100,24,10.0,7.89,3.0,69.0,0.0,28.000000000000004
1169,0.761,78,0,100,22,10.0,7.61,2.0,69.0,3.0,26.0
1170,0.796,78,0,100,22,10.0,7.96,8.0,11.0,55.00000000000001,26.0
1171,0.792,70,0,100,30,10.0,7.92,16.0,41.0,5.0,38.0
1172,0.9,74,0,101,27,10.0,9.0,9.900990099009901,0.0,57.42574257425742,32.67326732673268
1173,0.769,76,0,100,24,10.0,7.69,91.0,3.0,5.0,1.0
1174,0.758,73,0,100,27,10.0,7.58,65.0,24.0,7.000000000000001,4.0
1175,0.713,77,0,100,23,10.0,7.13,91.0,6.0,3.0,0.0
1176,0.799,76,0,100,24,10.0,7.99,54.0,32.0,1.0,13.0
1177,0.702,80,0,100,20,10.0,7.02,89.0,6.0,5.0,0.0
1178,0.808,73,0,101,28,10.0,8.08,33.663366336633665,2.9702970297029703,2.9702970297029703,60.396039603960396
1179,0.774,71,0,100,29,10.0,7.74,79.0,4.0,12.0,5.0
1180,0.794,70,0,100,30,10.0,7.94,4.0,52.0,1.0,43.0
1181,0.684,79,0,100,21,10.0,6.84,73.0,17.0,0.0,10.0
1182,0.761,72,0,100,28,10.0,7.61,72.0,8.0,1.0,19.0
1183,0.768,73,0,100,27,10.0,7.68,4.0,56.99999999999999,33.0,6.0
1184,0.775,77,0,100,23,10.0,7.75,17.0,23.0,2.0,57.99999999999999
1185,0.816,75,0,100,25,10.0,8.16,85.0,10.0,1.0,4.0
1186,0.789,80,0,100,20,10.0,7.89,88.0,1.0,1.0,10.0
1187,0.827,77,0,100,23,10.0,8.27,94.0,3.0,0.0,3.0
1188,0.759,75,0,100,25,10.0,7.59,89.0,2.0,8.0,1.0
1189,0.755,71,0,100,29,10.0,7.55,20.0,71.0,0.0,9.0
1190,0.814,69,0,100,31,10.0,8.14,27.0,56.00000000000001,17.0,0.0
1191,0.789,80,0,100,20,10.0,7.89,47.0,10.0,22.0,21.0
1192,0.766,82,0,100,18,10.0,7.66,93.0,0.0,0.0,7.000000000000001
1193,0.796,73,0,100,27,10.0,7.96,6.0,44.0,1.0,49.0
1194,0.774,86,0,100,14,10.0,7.74,90.0,0.0,3.0,7.000000000000001
1195,0.831,75,0,100,25,10.0,8.31,13.0,27.0,60.0,0.0
1196,0.758,74,0,100,26,10.0,7.58,88.0,7.000000000000001,0.0,5.0
1197,0.699,75,0,100,25,10.0,6.99,87.0,2.0,10.0,1.0
1198,0.695,77,0,100,23,10.0,6.95,97.0,3.0,0.0,0.0
1199,0.802,75,0,100,25,10.0,8.02,5.0,81.0,6.0,8.0
1200,0.777,80,0,100,20,10.0,7.77,87.0,4.0,2.0,7.000000000000001
1201,0.805,77,0,100,23,10.0,8.05,8.0,73.0,0.0,19.0
1202,0.725,77,0,100,23,10.0,7.25,12.0,69.0,13.0,6.0
1203,0.842,76,0,100,24,10.0,8.42,46.0,5.0,49.0,0.0
1204,0.794,80,0,100,20,10.0,7.94,9.0,73.0,12.0,6.0
1205,0.837,74,0,100,26,10.0,8.37,12.0,73.0,7.000000000000001,8.0
1206,0.83,77,0,100,23,10.0,8.3,4.0,4.0,77.0,15.0
1207,0.81,74,0,100,26,10.0,8.1,77.0,3.0,16.0,4.0
1208,0.73,75,0,100,25,10.0,7.3,26.0,6.0,2.0,66.0
1209,0.738,74,0,100,26,10.0,7.38,71.0,17.0,1.0,11.0
1210,0.795,74,0,100,26,10.0,7.95,88.0,6.0,6.0,0.0
1211,0.779,73,0,100,27,10.0,7.79,64.0,34.0,1.0,1.0
1212,0.76,80,0,100,20,10.0,7.6,81.0,3.0,0.0,16.0
1213,0.712,74,0,100,26,10.0,7.12,22.0,77.0,1.0,0.0
1214,0.778,76,0,100,24,10.0,7.78,78.0,21.0,0.0,1.0
1215,0.646,84,0,100,16,10.0,6.46,89.0,5.0,3.0,3.0
1216,0.852,73,0,100,27,10.0,8.52,44.0,30.0,11.0,15.0
1217,0.75,78,0,100,22,10.0,7.5,14.000000000000002,3.0,70.0,13.0
1218,0.806,75,0,100,25,10.0,8.06,52.0,7.000000000000001,21.0,20.0
1219,0.776,75,0,100,25,10.0,7.76,76.0,18.0,1.0,5.0
1220,0.764,76,0,100,24,10.0,7.64,43.0,4.0,1.0,52.0
1221,0.747,74,0,100,26,10.0,7.47,27.0,68.0,5.0,0.0
1222,0.862,75,0,100,25,10.0,8.62,28.999999999999996,56.99999999999999,0.0,14.000000000000002
1223,0.761,77,0,100,23,10.0,7.61,48.0,39.0,12.0,1.0
1224,0.745,79,0,100,21,10.0,7.45,67.0,23.0,4.0,6.0
1225,0.888,69,0,100,31,10.0,8.88,8.0,80.0,11.0,1.0
1226,0.75,75,0,100,25,10.0,7.5,68.0,6.0,23.0,3.0
1227,0.848,69,0,100,31,10.0,8.48,4.0,82.0,0.0,14.000000000000002
1228,0.708,80,0,100,20,10.0,7.08,96.0,1.0,3.0,0.0
1229,0.732,74,0,100,26,10.0,7.32,3.0,88.0,0.0,9.0
1230,0.766,75,0,100,25,10.0,7.66,24.0,66.0,0.0,10.0
1231,0.78,71,0,100,29,10.0,7.8,94.0,3.0,0.0,3.0
1232,0.789,76,0,100,24,10.0,7.89,98.0,1.0,0.0,1.0
1233,0.793,78,0,100,22,10.0,7.93,15.0,84.0,1.0,0.0
1234,0.825,73,0,100,27,10.0,8.25,26.0,2.0,72.0,0.0
1235,0.805,80,0,100,20,10.0,8.05,60.0,35.0,2.0,3.0
1236,0.698,77,0,100,23,10.0,6.98,16.0,70.0,13.0,1.0
1237,0.792,80,0,100,20,10.0,7.92,90.0,5.0,4.0,1.0
1238,0.709,76,0,100,24,10.0,7.09,97.0,2.0,1.0,0.0
1239,0.781,69,0,100,31,10.0,7.81,19.0,10.0,2.0,69.0
1240,0.788,79,0,100,21,10.0,7.88,3.0,86.0,4.0,7.000000000000001
1241,0.765,82,0,100,18,10.0,7.65,11.0,72.0,11.0,6.0
1242,0.808,70,0,100,30,10.0,8.08,92.0,4.0,2.0,2.0
1243,0.778,76,0,100,24,10.0,7.78,11.0,78.0,11.0,0.0
1244,0.753,77,0,100,23,10.0,7.53,2.0,85.0,3.0,10.0
1245,0.741,79,0,100,21,10.0,7.41,13.0,78.0,3.0,6.0
1246,0.882,71,0,100,29,10.0,8.82,91.0,6.0,1.0,2.0
1247,0.795,73,0,100,27,10.0,7.95,96.0,4.0,0.0,0.0
1248,0.842,80,0,100,20,10.0,8.42,16.0,75.0,2.0,7.000000000000001
1249,0.754,74,0,100,26,10.0,7.54,87.0,12.0,1.0,0.0
1250,0.865,71,0,100,29,10.0,8.65,63.0,0.0,8.0,28.999999999999996
1251,0.799,73,0,100,27,10.0,7.99,40.0,52.0,3.0,5.0
1252,0.753,76,0,100,24,10.0,7.53,12.0,49.0,0.0,39.0
1253,0.802,74,0,100,26,10.0,8.02,84.0,3.0,5.0,8.0
1254,0.711,75,0,100,25,10.0,7.11,3.0,82.0,3.0,12.0
1255,0.808,76,0,100,24,10.0,8.08,48.0,6.0,45.0,1.0
1256,0.742,71,0,100,29,10.0,7.42,67.0,28.000000000000004,4.0,1.0
1257,0.75,79,0,100,21,10.0,7.5,91.0,1.0,2.0,6.0
1258,0.871,76,0,100,24,10.0,8.71,2.0,90.0,1.0,7.000000000000001
1259,0.843,81,0,100,19,10.0,8.43,20.0,54.0,7.000000000000001,19.0
1260,0.85,75,0,100,25,10.0,8.5,31.0,1.0,59.0,9.0
1261,0.851,70,0,100,30,10.0,8.51,74.0,2.0,0.0,24.0
1262,0.821,79,0,100,21,10.0,8.21,4.0,81.0,0.0,15.0
1263,0.82,72,0,100,28,10.0,8.2,3.0,76.0,7.000000000000001,14.000000000000002
1264,0.706,75,0,100,25,10.0,7.06,61.0,16.0,20.0,3.0
1265,0.723,80,0,100,20,10.0,7.23,97.0,1.0,1.0,1.0
1266,0.726,73,0,100,27,10.0,7.26,3.0,85.0,9.0,3.0
1267,0.667,78,0,100,22,10.0,6.67,41.0,48.0,2.0,9.0
1268,0.749,81,0,100,19,10.0,7.49,81.0,15.0,2.0,2.0
1269,0.724,79,0,100,21,10.0,7.24,35.0,65.0,0.0,0.0
1270,0.691,75,0,100,25,10.0,6.91,79.0,6.0,5.0,10.0
1271,0.771,74,0,100,26,10.0,7.71,31.0,64.0,5.0,0.0
1272,0.806,75,0,100,25,10.0,8.06,89.0,0.0,11.0,0.0
1273,0.835,70,0,100,30,10.0,8.35,8.0,4.0,24.0,64.0
1274,0.866,70,0,100,30,10.0,8.66,12.0,4.0,76.0,8.0
1275,0.658,78,0,100,22,10.0,6.58,5.0,22.0,64.0,9.0
1276,0.804,72,0,100,28,10.0,8.04,6.0,63.0,7.000000000000001,24.0
1277,0.686,72,0,100,28,10.0,6.86,89.0,1.0,10.0,0.0
1278,0.769,76,0,100,24,10.0,7.69,22.0,77.0,0.0,1.0
1279,0.712,81,0,100,19,10.0,7.12,20.0,80.0,0.0,0.0
1280,0.799,77,0,100,23,10.0,7.99,74.0,8.0,3.0,15.0
1281,0.745,77,0,100,23,10.0,7.45,6.0,82.0,0.0,12.0
1282,0.871,77,0,100,23,10.0,8.71,15.0,80.0,3.0,2.0
1283,0.825,74,0,100,26,10.0,8.25,9.0,64.0,0.0,27.0
1284,0.829,73,0,100,27,10.0,8.29,7.000000000000001,51.0,6.0,36.0
1285,0.812,76,0,100,24,10.0,8.12,4.0,1.0,80.0,15.0
1286,0.742,78,0,100,22,10.0,7.42,4.0,83.0,10.0,3.0
1287,0.768,77,0,100,23,10.0,7.68,86.0,8.0,2.0,4.0
1288,0.754,79,0,100,21,10.0,7.54,17.0,79.0,4.0,0.0
1289,0.706,73,0,100,27,10.0,7.06,96.0,1.0,3.0,0.0
1290,0.791,76,0,100,24,10.0,7.91,86.0,0.0,10.0,4.0
1291,0.787,77,0,100,23,10.0,7.87,2.0,92.0,0.0,6.0
1292,0.807,74,0,100,26,10.0,8.07,10.0,26.0,56.99999999999999,7.000000000000001
1293,0.748,76,0,100,24,10.0,7.48,81.0,12.0,0.0,7.000000000000001
1294,0.693,79,0,100,21,10.0,6.93,86.0,4.0,8.0,2.0
1295,0.841,68,0,100,32,10.0,8.41,24.0,8.0,9.0,59.0
1296,0.758,82,0,100,18,10.0,7.58,40.0,54.0,0.0,6.0
1297,0.728,76,0,100,24,10.0,7.28,5.0,94.0,0.0,1.0
1298,0.757,75,0,100,25,10.0,7.57,90.0,9.0,1.0,0.0
1299,0.783,75,0,100,25,10.0,7.83,90.0,3.0,1.0,6.0
1300,0.807,79,0,100,21,10.0,8.07,16.0,62.0,7.000000000000001,15.0
1301,0.806,70,0,100,30,10.0,8.06,13.0,75.0,9.0,3.0
1302,0.763,77,0,100,23,10.0,7.63,13.0,76.0,11.0,0.0
1303,0.817,73,0,100,27,10.0,8.17,11.0,43.0,45.0,1.0
1304,0.794,73,0,100,27,10.0,7.94,7.000000000000001,59.0,0.0,34.0
1305,0.776,77,0,100,23,10.0,7.76,17.0,81.0,0.0,2.0
1306,0.855,71,0,100,29,10.0,8.55,14.000000000000002,70.0,15.0,1.0
1307,0.793,77,0,100,23,10.0,7.93,5.0,79.0,3.0,13.0
1308,0.845,76,0,100,24,10.0,8.45,28.999999999999996,5.0,64.0,2.0
1309,0.773,75,0,100,25,10.0,7.73,39.0,3.0,42.0,16.0
1310,0.615,80,0,100,20,10.0,6.15,93.0,7.000000000000001,0.0,0.0
1311,0.808,76,0,100,24,10.0,8.08,4.0,62.0,1.0,33.0
1312,0.832,82,0,100,18,10.0,8.32,21.0,61.0,14.000000000000002,4.0
1313,0.807,75,0,100,25,10.0,8.07,56.00000000000001,23.0,9.0,12.0
1314,0.826,75,0,100,25,10.0,8.26,17.0,71.0,11.0,1.0
1315,0.75,75,0,100,25,10.0,7.5,71.0,21.0,3.0,5.0
1316,0.668,78,0,100,22,10.0,6.68,72.0,4.0,7.000000000000001,17.0
1317,0.811,76,0,100,24,10.0,8.11,9.0,81.0,3.0,7.000000000000001
1318,0.844,78,0,100,22,10.0,8.44,5.0,78.0,0.0,17.0
1319,0.799,75,0,100,25,10.0,7.99,62.0,35.0,1.0,2.0
1320,0.796,76,0,100,24,10.0,7.96,39.0,61.0,0.0,0.0
1321,0.772,76,0,100,24,10.0,7.72,10.0,77.0,2.0,11.0
1322,0.803,67,0,100,33,10.0,8.03,65.0,1.0,32.0,2.0
1323,0.774,78,0,100,22,10.0,7.74,7.000000000000001,91.0,0.0,2.0
1324,0.706,75,0,100,25,10.0,7.06,45.0,44.0,6.0,5.0
1325,0.78,71,0,100,29,10.0,7.8,22.0,19.0,37.0,22.0
1326,0.854,71,0,100,29,10.0,8.54,81.0,18.0,0.0,1.0
1327,0.675,74,0,100,26,10.0,6.75,91.0,1.0,8.0,0.0
1328,0.829,72,0,100,28,10.0,8.29,65.0,35.0,0.0,0.0
1329,0.849,77,0,100,23,10.0,8.49,99.0,1.0,0.0,0.0
1330,0.729,78,0,100,22,10.0,7.29,87.0,0.0,1.0,12.0
1331,0.817,68,0,100,32,10.0,8.17,38.0,13.0,46.0,3.0
1332,0.705,78,0,100,22,10.0,7.05,16.0,80.0,1.0,3.0
1333,0.761,74,0,100,26,10.0,7.61,83.0,12.0,1.0,4.0
1334,0.783,73,0,100,27,10.0,7.83,6.0,88.0,1.0,5.0
1335,0.715,78,0,100,22,10.0,7.15,68.0,4.0,18.0,10.0
1336,0.862,76,0,100,24,10.0,8.62,5.0,40.0,30.0,25.0
1337,0.742,74,0,100,26,10.0,7.42,93.0,5.0,2.0,0.0
1338,0.74,74,0,100,26,10.0,7.4,61.0,11.0,0.0,28.000000000000004
1339,0.853,69,0,100,31,10.0,8.53,36.0,25.0,24.0,15.0
1340,0.804,74,0,100,26,10.0,8.04,14.000000000000002,78.0,1.0,7.000000000000001
1341,0.759,76,0,100,24,10.0,7.59,81.0,15.0,4.0,0.0
1342,0.706,79,0,100,21,10.0,7.06,89.0,11.0,0.0,0.0
1343,0.802,74,0,100,26,10.0,8.02,5.0,82.0,2.0,11.0
1344,0.751,78,0,100,22,10.0,7.51,84.0,3.0,6.0,7.000000000000001
1345,0.801,76,0,100,24,10.0,8.01,77.0,16.0,2.0,5.0
1346,0.728,78,0,100,22,10.0,7.28,25.0,68.0,5.0,2.0
1347,0.77,75,0,100,25,10.0,7.7,28.000000000000004,57.99999999999999,9.0,5.0
1348,0.793,73,0,100,27,10.0,7.93,4.0,80.0,2.0,14.000000000000002
1349,0.84,73,0,100,27,10.0,8.4,3.0,53.0,9.0,35.0
1350,0.832,71,0,100,29,10.0,8.32,36.0,15.0,23.0,26.0
1351,0.842,73,0,100,27,10.0,8.42,34.0,8.0,47.0,11.0
1352,0.808,79,0,100,21,10.0,8.08,4.0,86.0,10.0,0.0
1353,0.758,78,0,100,22,10.0,7.58,12.0,77.0,7.000000000000001,4.0
1354,0.689,79,0,100,21,10.0,6.89,33.0,67.0,0.0,0.0
1355,0.72,77,0,100,23,10.0,7.2,20.0,2.0,2.0,76.0
1356,0.8,70,0,100,30,10.0,8.0,52.0,45.0,3.0,0.0
1357,0.819,73,0,100,27,10.0,8.19,5.0,59.0,4.0,32.0
1358,0.865,70,0,100,30,10.0,8.65,6.0,71.0,0.0,23.0
1359,0.819,76,0,100,24,10.0,8.19,34.0,64.0,1.0,1.0
1360,0.803,74,0,100,26,10.0,8.03,57.99999999999999,0.0,9.0,33.0
1361,0.732,78,0,100,22,10.0,7.32,3.0,85.0,0.0,12.0
1362,0.805,71,0,100,29,10.0,8.05,67.0,11.0,1.0,21.0
1363,0.789,75,0,100,25,10.0,7.89,33.0,43.0,24.0,0.0
1364,0.696,77,0,100,23,10.0,6.96,89.0,4.0,0.0,7.000000000000001
1365,0.726,80,0,100,20,10.0,7.26,63.0,30.0,4.0,3.0
1366,0.778,69,0,100,31,10.0,7.78,7.000000000000001,73.0,1.0,19.0
1367,0.78,76,0,100,24,10.0,7.8,38.0,61.0,0.0,1.0
1368,0.797,75,0,100,25,10.0,7.97,15.0,1.0,9.0,75.0
1369,0.658,81,0,100,19,10.0,6.58,87.0,0.0,11.0,2.0
1370,0.783,75,0,100,25,10.0,7.83,96.0,4.0,0.0,0.0
1371,0.735,81,0,100,19,10.0,7.35,94.0,3.0,1.0,2.0
1372,0.835,76,0,100,24,10.0,8.35,14.000000000000002,35.0,51.0,0.0
1373,0.859,66,0,100,34,10.0,8.59,31.0,68.0,0.0,1.0
1374,0.763,71,0,100,29,10.0,7.63,10.0,7.000000000000001,4.0,79.0
1375,0.713,77,0,100,23,10.0,7.13,56.99999999999999,4.0,22.0,17.0
1376,0.713,84,0,100,16,10.0,7.13,30.0,67.0,3.0,0.0
1377,0.82,75,0,100,25,10.0,8.2,21.0,65.0,11.0,3.0
1378,0.774,73,0,100,27,10.0,7.74,82.0,3.0,12.0,3.0
1379,0.812,78,0,100,22,10.0,8.12,4.0,89.0,2.0,5.0
1380,0.752,74,0,100,26,10.0,7.52,22.0,0.0,65.0,13.0
1381,0.765,76,0,100,24,10.0,7.65,13.0,65.0,5.0,17.0
1382,0.833,74,0,100,26,10.0,8.33,48.0,48.0,2.0,2.0
1383,0.72,79,0,100,21,10.0,7.2,59.0,0.0,40.0,1.0
1384,0.829,73,0,100,27,10.0,8.29,40.0,51.0,5.0,4.0
1385,0.791,80,0,100,20,10.0,7.91,41.0,4.0,50.0,5.0
1386,0.705,77,0,100,23,10.0,7.05,76.0,23.0,1.0,0.0
1387,0.809,71,0,100,29,10.0,8.09,22.0,74.0,3.0,1.0
1388,0.744,79,0,100,21,10.0,7.44,89.0,1.0,7.000000000000001,3.0
1389,0.807,74,0,100,26,10.0,8.07,3.0,73.0,10.0,14.000000000000002
1390,0.695,80,0,100,20,10.0,6.95,8.0,86.0,5.0,1.0
1391,0.846,74,0,100,26,10.0,8.46,62.0,22.0,1.0,15.0
