episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
841,0.678,1,0,16,15,10.0,6.78,12.5,6.25,25.0,56.25
842,0.616,1,0,15,14,10.0,6.16,33.33333333333333,0.0,26.666666666666668,40.0
843,0.568,1,0,12,11,10.0,5.68,33.33333333333333,0.0,50.0,16.666666666666664
844,0.812,1,0,28,27,10.0,8.12,3.571428571428571,14.285714285714285,35.714285714285715,46.42857142857143
845,0.52,1,0,14,13,10.0,5.2,14.285714285714285,21.428571428571427,57.14285714285714,7.142857142857142
846,0.652,1,0,22,21,10.0,6.52,31.818181818181817,36.36363636363637,22.727272727272727,9.090909090909092
847,0.488,1,0,15,14,9.0,4.88,40.0,6.666666666666667,20.0,33.33333333333333
848,0.582,1,0,15,14,10.0,5.82,26.666666666666668,40.0,13.333333333333334,20.0
849,0.8,1,0,16,15,10.0,8.0,18.75,12.5,37.5,31.25
850,0.693,1,0,19,18,10.0,6.93,15.789473684210526,52.63157894736842,15.789473684210526,15.789473684210526
851,0.708,1,0,24,23,10.0,7.08,25.0,33.33333333333333,33.33333333333333,8.333333333333332
852,0.76,1,0,21,20,10.0,7.6,4.761904761904762,38.095238095238095,33.33333333333333,23.809523809523807
853,0.613,1,0,21,20,10.0,6.13,28.57142857142857,0.0,28.57142857142857,42.857142857142854
854,0.605,1,0,11,10,10.0,6.05,0.0,54.54545454545454,18.181818181818183,27.27272727272727
855,0.701,1,0,18,17,10.0,7.01,22.22222222222222,38.88888888888889,16.666666666666664,22.22222222222222
856,0.608,1,0,21,20,10.0,6.08,14.285714285714285,19.047619047619047,23.809523809523807,42.857142857142854
857,0.624,1,0,17,16,10.0,6.24,35.294117647058826,35.294117647058826,17.647058823529413,11.76470588235294
858,0.55,1,0,12,11,10.0,5.5,16.666666666666664,25.0,41.66666666666667,16.666666666666664
859,0.745,1,0,17,16,10.0,7.45,29.411764705882355,23.52941176470588,41.17647058823529,5.88235294117647
860,0.587,1,0,13,12,10.0,5.87,0.0,0.0,30.76923076923077,69.23076923076923
861,0.615,1,0,12,11,10.0,6.15,8.333333333333332,33.33333333333333,16.666666666666664,41.66666666666667
862,0.764,1,0,19,18,10.0,7.64,21.052631578947366,10.526315789473683,26.31578947368421,42.10526315789473
863,0.667,1,0,19,18,10.0,6.67,10.526315789473683,15.789473684210526,10.526315789473683,63.1578947368421
864,0.644,1,0,26,25,10.0,6.44,7.6923076923076925,57.692307692307686,15.384615384615385,19.230769230769234
865,0.585,1,0,12,11,10.0,5.85,8.333333333333332,8.333333333333332,25.0,58.333333333333336
866,0.724,1,0,18,17,10.0,7.24,0.0,0.0,11.11111111111111,88.88888888888889
867,0.6,1,0,22,21,10.0,6.0,13.636363636363635,36.36363636363637,50.0,0.0
868,0.508,1,0,15,14,10.0,5.08,26.666666666666668,40.0,20.0,13.333333333333334
869,0.65,1,0,23,22,10.0,6.5,39.130434782608695,39.130434782608695,17.391304347826086,4.3478260869565215
870,0.754,1,0,22,21,10.0,7.54,40.909090909090914,27.27272727272727,13.636363636363635,18.181818181818183
871,0.699,1,0,23,22,10.0,6.99,21.73913043478261,39.130434782608695,8.695652173913043,30.434782608695656
872,0.784,1,0,24,23,10.0,7.84,8.333333333333332,16.666666666666664,8.333333333333332,66.66666666666666
873,0.71,1,0,20,19,10.0,7.1,15.0,45.0,30.0,10.0
874,0.494,1,0,21,20,10.0,4.94,14.285714285714285,38.095238095238095,28.57142857142857,19.047619047619047
875,0.414,1,0,15,14,10.0,4.14,6.666666666666667,66.66666666666666,26.666666666666668,0.0
876,0.573,1,0,15,14,10.0,5.73,6.666666666666667,40.0,26.666666666666668,26.666666666666668
877,0.505,1,0,11,10,10.0,5.05,9.090909090909092,45.45454545454545,27.27272727272727,18.181818181818183
878,0.754,1,0,17,16,10.0,7.54,0.0,17.647058823529413,11.76470588235294,70.58823529411765
879,0.732,1,0,24,23,10.0,7.32,4.166666666666666,0.0,25.0,70.83333333333334
880,0.65,1,0,14,13,10.0,6.5,0.0,7.142857142857142,57.14285714285714,35.714285714285715
881,0.64,1,0,16,15,10.0,6.4,25.0,43.75,12.5,18.75
882,0.767,1,0,19,18,10.0,7.67,0.0,31.57894736842105,10.526315789473683,57.89473684210527
883,0.616,1,0,16,15,10.0,6.16,25.0,56.25,18.75,0.0
884,0.651,1,0,24,23,10.0,6.51,12.5,45.83333333333333,16.666666666666664,25.0
885,0.694,1,0,15,14,10.0,6.94,0.0,13.333333333333334,13.333333333333334,73.33333333333333
886,0.59,1,0,13,12,10.0,5.9,30.76923076923077,38.46153846153847,23.076923076923077,7.6923076923076925
887,0.598,1,0,17,16,10.0,5.98,0.0,58.82352941176471,29.411764705882355,11.76470588235294
888,0.634,1,0,19,18,10.0,6.34,31.57894736842105,42.10526315789473,21.052631578947366,5.263157894736842
889,0.525,1,0,8,7,10.0,5.25,0.0,0.0,62.5,37.5
890,0.63,1,0,23,22,10.0,6.3,34.78260869565217,8.695652173913043,17.391304347826086,39.130434782608695
891,0.601,1,0,13,12,10.0,6.01,38.46153846153847,30.76923076923077,15.384615384615385,15.384615384615385
892,0.775,1,0,15,14,10.0,7.75,0.0,6.666666666666667,33.33333333333333,60.0
893,0.508,1,0,17,16,10.0,5.08,0.0,29.411764705882355,70.58823529411765,0.0
894,0.448,1,0,11,10,10.0,4.48,27.27272727272727,54.54545454545454,18.181818181818183,0.0
895,0.673,1,0,22,21,10.0,6.73,9.090909090909092,50.0,9.090909090909092,31.818181818181817
896,0.764,1,0,19,18,10.0,7.64,10.526315789473683,52.63157894736842,21.052631578947366,15.789473684210526
897,0.693,1,0,14,13,10.0,6.93,21.428571428571427,42.857142857142854,21.428571428571427,14.285714285714285
898,0.634,1,0,17,16,10.0,6.34,29.411764705882355,11.76470588235294,17.647058823529413,41.17647058823529
899,0.596,1,0,17,16,10.0,5.96,5.88235294117647,58.82352941176471,35.294117647058826,0.0
900,0.61,1,0,22,21,10.0,6.1,13.636363636363635,31.818181818181817,9.090909090909092,45.45454545454545
901,0.482,1,0,15,14,10.0,4.82,26.666666666666668,20.0,26.666666666666668,26.666666666666668
902,0.514,1,0,15,14,10.0,5.14,20.0,53.333333333333336,13.333333333333334,13.333333333333334
903,0.758,1,0,33,32,10.0,7.58,18.181818181818183,42.42424242424242,18.181818181818183,21.21212121212121
904,0.841,1,0,22,21,10.0,8.41,22.727272727272727,59.09090909090909,18.181818181818183,0.0
905,0.605,1,0,14,13,10.0,6.05,7.142857142857142,21.428571428571427,42.857142857142854,28.57142857142857
906,0.535,1,0,16,15,10.0,5.35,18.75,43.75,37.5,0.0
907,0.694,1,0,26,25,10.0,6.94,42.30769230769231,26.923076923076923,23.076923076923077,7.6923076923076925
908,0.509,1,0,17,16,10.0,5.09,0.0,64.70588235294117,35.294117647058826,0.0
909,0.522,1,0,14,13,10.0,5.22,0.0,57.14285714285714,42.857142857142854,0.0
910,0.565,1,0,10,9,10.0,5.65,0.0,10.0,60.0,30.0
911,0.746,1,0,24,23,10.0,7.46,20.833333333333336,25.0,8.333333333333332,45.83333333333333
912,0.825,1,0,12,11,10.0,8.25,0.0,33.33333333333333,33.33333333333333,33.33333333333333
913,0.822,1,0,24,23,10.0,8.22,33.33333333333333,37.5,8.333333333333332,20.833333333333336
914,0.614,1,0,24,23,10.0,6.14,25.0,58.333333333333336,12.5,4.166666666666666
915,0.67,1,0,12,11,10.0,6.7,41.66666666666667,8.333333333333332,25.0,25.0
916,0.592,1,0,20,19,10.0,5.92,35.0,25.0,20.0,20.0
917,0.624,1,0,19,18,10.0,6.24,15.789473684210526,63.1578947368421,15.789473684210526,5.263157894736842
918,0.69,1,0,18,17,10.0,6.9,33.33333333333333,38.88888888888889,16.666666666666664,11.11111111111111
919,0.652,1,0,22,21,10.0,6.52,4.545454545454546,36.36363636363637,36.36363636363637,22.727272727272727
920,0.82,1,0,24,23,10.0,8.2,29.166666666666668,33.33333333333333,16.666666666666664,20.833333333333336
921,0.538,1,0,15,14,10.0,5.38,33.33333333333333,26.666666666666668,13.333333333333334,26.666666666666668
922,0.748,1,0,21,20,10.0,7.48,28.57142857142857,47.61904761904761,23.809523809523807,0.0
923,0.58,1,0,28,27,10.0,5.8,10.714285714285714,46.42857142857143,32.142857142857146,10.714285714285714
924,0.63,1,0,11,10,10.0,6.3,0.0,9.090909090909092,54.54545454545454,36.36363636363637
925,0.469,1,0,17,16,10.0,4.69,23.52941176470588,41.17647058823529,23.52941176470588,11.76470588235294
926,0.614,1,0,21,20,10.0,6.14,33.33333333333333,33.33333333333333,19.047619047619047,14.285714285714285
927,0.435,1,0,8,7,10.0,4.35,0.0,0.0,37.5,62.5
928,0.588,1,0,27,26,10.0,5.88,7.4074074074074066,29.629629629629626,22.22222222222222,40.74074074074074
929,0.44,1,0,16,15,10.0,4.4,43.75,31.25,25.0,0.0
930,0.7,1,0,25,24,10.0,7.0,0.0,24.0,68.0,8.0
931,0.793,1,0,21,20,10.0,7.93,14.285714285714285,0.0,19.047619047619047,66.66666666666666
932,0.677,1,0,22,21,10.0,6.77,0.0,40.909090909090914,40.909090909090914,18.181818181818183
933,0.508,1,0,13,12,10.0,5.08,46.15384615384615,15.384615384615385,23.076923076923077,15.384615384615385
934,0.667,1,0,24,23,10.0,6.67,20.833333333333336,25.0,12.5,41.66666666666667
935,0.717,1,0,23,22,10.0,7.17,17.391304347826086,26.08695652173913,13.043478260869565,43.47826086956522
936,0.642,1,0,18,17,10.0,6.42,33.33333333333333,50.0,16.666666666666664,0.0
937,0.644,1,0,18,17,10.0,6.44,27.77777777777778,50.0,16.666666666666664,5.555555555555555
938,0.651,1,0,17,16,10.0,6.51,5.88235294117647,52.94117647058824,41.17647058823529,0.0
939,0.795,1,0,15,14,10.0,7.95,13.333333333333334,6.666666666666667,33.33333333333333,46.666666666666664
940,0.72,1,0,14,13,10.0,7.2,21.428571428571427,35.714285714285715,21.428571428571427,21.428571428571427
941,0.762,1,0,22,21,10.0,7.62,22.727272727272727,31.818181818181817,18.181818181818183,27.27272727272727
942,0.56,1,0,17,16,10.0,5.6,29.411764705882355,29.411764705882355,11.76470588235294,29.411764705882355
943,0.404,1,0,14,13,10.0,4.04,57.14285714285714,0.0,14.285714285714285,28.57142857142857
944,0.618,1,0,18,17,10.0,6.18,5.555555555555555,55.55555555555556,27.77777777777778,11.11111111111111
945,0.56,1,0,17,16,10.0,5.6,11.76470588235294,64.70588235294117,23.52941176470588,0.0
946,0.712,1,0,22,21,10.0,7.12,4.545454545454546,36.36363636363637,40.909090909090914,18.181818181818183
947,0.496,1,0,15,14,10.0,4.96,33.33333333333333,0.0,66.66666666666666,0.0
948,0.528,1,0,15,14,10.0,5.28,33.33333333333333,40.0,13.333333333333334,13.333333333333334
949,0.426,1,0,15,14,9.0,4.26,6.666666666666667,53.333333333333336,40.0,0.0
950,0.547,1,0,16,15,10.0,5.47,12.5,43.75,31.25,12.5
951,0.46,1,0,10,9,10.0,4.6,20.0,0.0,20.0,60.0
952,0.664,1,0,20,19,10.0,6.64,5.0,0.0,10.0,85.0
953,0.596,1,0,18,17,10.0,5.96,27.77777777777778,38.88888888888889,11.11111111111111,22.22222222222222
954,0.468,1,0,10,9,9.0,4.68,30.0,20.0,20.0,30.0
955,0.745,1,0,15,14,10.0,7.45,40.0,13.333333333333334,13.333333333333334,33.33333333333333
956,0.565,1,0,14,13,10.0,5.65,21.428571428571427,14.285714285714285,42.857142857142854,21.428571428571427
957,0.572,1,0,14,13,10.0,5.72,50.0,14.285714285714285,14.285714285714285,21.428571428571427
958,0.412,1,0,11,10,10.0,4.12,54.54545454545454,9.090909090909092,27.27272727272727,9.090909090909092
959,0.604,1,0,17,16,10.0,6.04,11.76470588235294,47.05882352941176,23.52941176470588,17.647058823529413
960,0.554,1,0,14,13,10.0,5.54,21.428571428571427,35.714285714285715,21.428571428571427,21.428571428571427
961,0.648,1,0,19,18,10.0,6.48,21.052631578947366,31.57894736842105,21.052631578947366,26.31578947368421
962,0.52,1,0,9,8,10.0,5.2,22.22222222222222,33.33333333333333,22.22222222222222,22.22222222222222
963,0.596,1,0,12,11,10.0,5.96,8.333333333333332,25.0,16.666666666666664,50.0
964,0.356,1,0,11,10,10.0,3.56,36.36363636363637,0.0,36.36363636363637,27.27272727272727
965,0.825,1,0,17,16,10.0,8.25,0.0,41.17647058823529,17.647058823529413,41.17647058823529
966,0.688,1,0,24,23,10.0,6.88,16.666666666666664,12.5,12.5,58.333333333333336
967,0.62,1,0,13,12,10.0,6.2,7.6923076923076925,23.076923076923077,38.46153846153847,30.76923076923077
968,0.78,1,0,21,20,10.0,7.8,33.33333333333333,0.0,9.523809523809524,57.14285714285714
969,0.721,1,0,17,16,10.0,7.21,23.52941176470588,23.52941176470588,11.76470588235294,41.17647058823529
970,0.448,1,0,26,25,10.0,4.48,34.61538461538461,42.30769230769231,15.384615384615385,7.6923076923076925
971,0.814,1,0,26,25,10.0,8.14,15.384615384615385,23.076923076923077,19.230769230769234,42.30769230769231
972,0.596,1,0,14,13,10.0,5.96,42.857142857142854,0.0,14.285714285714285,42.857142857142854
973,0.796,1,0,28,27,10.0,7.96,7.142857142857142,46.42857142857143,28.57142857142857,17.857142857142858
974,0.464,1,0,20,19,10.0,4.64,5.0,0.0,20.0,75.0
975,0.636,1,0,19,18,10.0,6.36,21.052631578947366,57.89473684210527,21.052631578947366,0.0
976,0.747,1,0,20,19,10.0,7.47,5.0,15.0,25.0,55.00000000000001
977,0.672,1,0,19,18,10.0,6.72,31.57894736842105,47.368421052631575,10.526315789473683,10.526315789473683
978,0.524,1,0,13,12,10.0,5.24,15.384615384615385,30.76923076923077,23.076923076923077,30.76923076923077
979,0.532,1,0,14,13,10.0,5.32,42.857142857142854,28.57142857142857,14.285714285714285,14.285714285714285
980,0.671,1,0,19,18,10.0,6.71,26.31578947368421,10.526315789473683,21.052631578947366,42.10526315789473
981,0.328,1,0,8,7,10.0,3.28,37.5,0.0,25.0,37.5
982,0.505,1,0,11,10,9.0,5.05,36.36363636363637,9.090909090909092,18.181818181818183,36.36363636363637
983,0.7,1,0,21,20,10.0,7.0,9.523809523809524,33.33333333333333,38.095238095238095,19.047619047619047
984,0.567,1,0,16,15,10.0,5.67,18.75,31.25,18.75,31.25
985,0.718,1,0,25,24,10.0,7.18,8.0,28.000000000000004,40.0,24.0
986,0.65,1,0,11,10,10.0,6.5,0.0,81.81818181818183,18.181818181818183,0.0
987,0.654,1,0,16,15,10.0,6.54,37.5,31.25,12.5,18.75
988,0.786,1,0,18,17,10.0,7.86,5.555555555555555,0.0,11.11111111111111,83.33333333333334
989,0.648,1,0,19,18,10.0,6.48,47.368421052631575,21.052631578947366,10.526315789473683,21.052631578947366
990,0.96,1,0,21,20,10.0,9.6,4.761904761904762,9.523809523809524,9.523809523809524,76.19047619047619
991,0.533,1,0,16,15,10.0,5.33,31.25,43.75,25.0,0.0
992,0.771,1,0,22,21,10.0,7.71,9.090909090909092,45.45454545454545,31.818181818181817,13.636363636363635
993,0.53,1,0,16,15,10.0,5.3,6.25,56.25,37.5,0.0
994,0.64,1,0,13,12,10.0,6.4,7.6923076923076925,7.6923076923076925,15.384615384615385,69.23076923076923
995,0.78,1,0,19,18,10.0,7.8,42.10526315789473,42.10526315789473,15.789473684210526,0.0
996,0.562,1,0,22,21,10.0,5.62,22.727272727272727,40.909090909090914,31.818181818181817,4.545454545454546
997,0.466,1,0,16,15,10.0,4.66,0.0,68.75,31.25,0.0
998,0.58,1,0,18,17,10.0,5.8,16.666666666666664,50.0,22.22222222222222,11.11111111111111
999,0.588,1,0,19,18,10.0,5.88,26.31578947368421,26.31578947368421,36.84210526315789,10.526315789473683
1000,0.569,1,0,22,21,10.0,5.69,9.090909090909092,45.45454545454545,13.636363636363635,31.818181818181817
1001,0.712,1,0,20,19,10.0,7.12,15.0,50.0,15.0,20.0
1002,0.744,1,0,20,19,10.0,7.44,0.0,20.0,15.0,65.0
1003,0.568,1,0,17,16,10.0,5.68,0.0,64.70588235294117,35.294117647058826,0.0
1004,0.62,1,0,12,11,10.0,6.2,0.0,41.66666666666667,25.0,33.33333333333333
1005,0.527,1,0,18,17,10.0,5.27,44.44444444444444,27.77777777777778,16.666666666666664,11.11111111111111
1006,0.74,1,0,14,13,10.0,7.4,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285
1007,0.672,1,0,21,20,10.0,6.72,23.809523809523807,47.61904761904761,19.047619047619047,9.523809523809524
1008,0.633,1,0,14,13,10.0,6.33,14.285714285714285,35.714285714285715,21.428571428571427,28.57142857142857
1009,0.53,1,0,11,10,10.0,5.3,0.0,63.63636363636363,27.27272727272727,9.090909090909092
1010,0.557,1,0,16,15,10.0,5.57,12.5,25.0,18.75,43.75
1011,0.824,1,0,28,27,10.0,8.24,28.57142857142857,21.428571428571427,14.285714285714285,35.714285714285715
1012,0.54,1,0,14,13,10.0,5.4,7.142857142857142,7.142857142857142,21.428571428571427,64.28571428571429
1013,0.83,1,0,15,14,10.0,8.3,6.666666666666667,13.333333333333334,20.0,60.0
1014,0.386,1,0,10,9,10.0,3.86,10.0,10.0,10.0,70.0
1015,0.588,1,0,24,23,10.0,5.88,4.166666666666666,45.83333333333333,41.66666666666667,8.333333333333332
1016,0.628,1,0,18,17,10.0,6.28,5.555555555555555,0.0,11.11111111111111,83.33333333333334
1017,0.805,1,0,13,12,10.0,8.05,0.0,23.076923076923077,30.76923076923077,46.15384615384615
1018,0.784,1,0,21,20,10.0,7.84,4.761904761904762,61.904761904761905,9.523809523809524,23.809523809523807
1019,0.708,1,0,18,17,10.0,7.08,5.555555555555555,55.55555555555556,16.666666666666664,22.22222222222222
1020,0.684,1,0,15,14,10.0,6.84,0.0,33.33333333333333,13.333333333333334,53.333333333333336
1021,0.484,1,0,13,12,10.0,4.84,23.076923076923077,46.15384615384615,30.76923076923077,0.0
1022,0.658,1,0,21,20,10.0,6.58,33.33333333333333,14.285714285714285,19.047619047619047,33.33333333333333
1023,0.601,1,0,15,14,10.0,6.01,0.0,53.333333333333336,26.666666666666668,20.0
1024,0.752,1,0,20,19,10.0,7.52,5.0,0.0,25.0,70.0
1025,0.74,1,0,18,17,10.0,7.4,0.0,0.0,16.666666666666664,83.33333333333334
1026,0.82,1,0,15,14,10.0,8.2,13.333333333333334,33.33333333333333,13.333333333333334,40.0
1027,0.748,1,0,23,22,10.0,7.48,17.391304347826086,52.17391304347826,8.695652173913043,21.73913043478261
1028,0.456,1,0,9,8,10.0,4.56,22.22222222222222,33.33333333333333,44.44444444444444,0.0
1029,0.718,1,0,19,18,10.0,7.18,36.84210526315789,0.0,10.526315789473683,52.63157894736842
1030,0.71,1,0,13,12,10.0,7.1,23.076923076923077,7.6923076923076925,15.384615384615385,53.84615384615385
1031,0.712,1,0,30,29,10.0,7.12,16.666666666666664,20.0,10.0,53.333333333333336
1032,0.686,1,0,24,23,10.0,6.86,12.5,12.5,16.666666666666664,58.333333333333336
1033,0.672,1,0,24,23,10.0,6.72,37.5,41.66666666666667,16.666666666666664,4.166666666666666
1034,0.585,1,0,19,18,10.0,5.85,0.0,21.052631578947366,36.84210526315789,42.10526315789473
1035,0.552,1,0,17,16,10.0,5.52,23.52941176470588,17.647058823529413,29.411764705882355,29.411764705882355
1036,0.576,1,0,15,14,10.0,5.76,20.0,60.0,20.0,0.0
1037,0.744,1,0,19,18,10.0,7.44,26.31578947368421,15.789473684210526,21.052631578947366,36.84210526315789
1038,0.772,1,0,27,26,10.0,7.72,0.0,11.11111111111111,29.629629629629626,59.25925925925925
1039,0.588,1,0,16,15,10.0,5.88,31.25,37.5,18.75,12.5
1040,0.411,1,0,13,12,10.0,4.11,7.6923076923076925,53.84615384615385,23.076923076923077,15.384615384615385
1041,0.532,1,0,17,16,10.0,5.32,23.52941176470588,35.294117647058826,23.52941176470588,17.647058823529413
1042,0.723,1,0,19,18,10.0,7.23,0.0,78.94736842105263,21.052631578947366,0.0
1043,0.558,1,0,17,16,10.0,5.58,23.52941176470588,41.17647058823529,17.647058823529413,17.647058823529413
1044,0.628,1,0,19,18,10.0,6.28,26.31578947368421,26.31578947368421,15.789473684210526,31.57894736842105
1045,0.62,1,0,12,11,10.0,6.2,8.333333333333332,0.0,16.666666666666664,75.0
1046,0.514,1,0,18,17,10.0,5.14,55.55555555555556,0.0,11.11111111111111,33.33333333333333
1047,0.652,1,0,18,17,10.0,6.52,0.0,50.0,11.11111111111111,38.88888888888889
1048,0.596,1,0,13,12,10.0,5.96,0.0,0.0,46.15384615384615,53.84615384615385
1049,0.643,1,0,17,16,10.0,6.43,29.411764705882355,47.05882352941176,17.647058823529413,5.88235294117647
1050,0.59,1,0,10,9,10.0,5.9,10.0,40.0,20.0,30.0
1051,0.66,1,0,18,17,10.0,6.6,0.0,44.44444444444444,16.666666666666664,38.88888888888889
1052,0.382,1,0,12,11,10.0,3.82,0.0,0.0,25.0,75.0
1053,0.747,1,0,18,17,10.0,7.47,16.666666666666664,33.33333333333333,33.33333333333333,16.666666666666664
1054,0.444,1,0,12,11,10.0,4.44,25.0,16.666666666666664,16.666666666666664,41.66666666666667
1055,0.845,1,0,16,15,10.0,8.45,6.25,6.25,31.25,56.25
1056,0.815,1,0,20,19,10.0,8.15,25.0,30.0,15.0,30.0
1057,0.57,1,0,11,10,10.0,5.7,36.36363636363637,0.0,9.090909090909092,54.54545454545454
1058,0.693,1,0,20,19,10.0,6.93,0.0,60.0,30.0,10.0
1059,0.46,1,0,15,14,10.0,4.6,6.666666666666667,0.0,66.66666666666666,26.666666666666668
1060,0.8,1,0,11,10,10.0,8.0,0.0,0.0,36.36363636363637,63.63636363636363
1061,0.46,1,0,16,15,10.0,4.6,43.75,18.75,18.75,18.75
1062,0.688,1,0,19,18,10.0,6.88,31.57894736842105,26.31578947368421,10.526315789473683,31.57894736842105
1063,0.496,1,0,19,18,10.0,4.96,0.0,78.94736842105263,21.052631578947366,0.0
1064,0.686,1,0,21,20,10.0,6.86,23.809523809523807,42.857142857142854,9.523809523809524,23.809523809523807
1065,0.562,1,0,18,17,10.0,5.62,0.0,50.0,50.0,0.0
1066,0.655,1,0,14,13,10.0,6.55,14.285714285714285,21.428571428571427,28.57142857142857,35.714285714285715
1067,0.604,1,0,21,20,10.0,6.04,14.285714285714285,47.61904761904761,38.095238095238095,0.0
1068,0.484,1,0,16,15,10.0,4.84,12.5,6.25,18.75,62.5
1069,0.588,1,0,19,18,10.0,5.88,21.052631578947366,10.526315789473683,10.526315789473683,57.89473684210527
1070,0.787,1,0,19,18,10.0,7.87,5.263157894736842,0.0,15.789473684210526,78.94736842105263
1071,0.658,1,0,13,12,10.0,6.58,0.0,30.76923076923077,15.384615384615385,53.84615384615385
1072,0.482,1,0,15,14,10.0,4.82,13.333333333333334,0.0,20.0,66.66666666666666
1073,0.708,1,0,20,19,10.0,7.08,30.0,25.0,10.0,35.0
1074,0.606,1,0,25,24,10.0,6.06,36.0,24.0,20.0,20.0
1075,0.54,1,0,10,9,10.0,5.4,30.0,40.0,20.0,10.0
1076,0.562,1,0,15,14,10.0,5.62,40.0,26.666666666666668,13.333333333333334,20.0
1077,0.55,1,0,12,11,10.0,5.5,50.0,33.33333333333333,16.666666666666664,0.0
1078,0.672,1,0,20,19,10.0,6.72,15.0,35.0,40.0,10.0
1079,0.638,1,0,21,20,10.0,6.38,0.0,28.57142857142857,14.285714285714285,57.14285714285714
1080,0.724,1,0,19,18,10.0,7.24,26.31578947368421,52.63157894736842,15.789473684210526,5.263157894736842
1081,0.568,1,0,17,16,10.0,5.68,11.76470588235294,52.94117647058824,23.52941176470588,11.76470588235294
1082,0.706,1,0,22,21,10.0,7.06,4.545454545454546,77.27272727272727,13.636363636363635,4.545454545454546
1083,0.622,1,0,18,17,10.0,6.22,33.33333333333333,27.77777777777778,22.22222222222222,16.666666666666664
1084,0.68,1,0,12,11,10.0,6.8,8.333333333333332,33.33333333333333,25.0,33.33333333333333
1085,0.464,1,0,18,17,10.0,4.64,50.0,0.0,16.666666666666664,33.33333333333333
1086,0.507,1,0,14,13,10.0,5.07,42.857142857142854,28.57142857142857,7.142857142857142,21.428571428571427
1087,0.625,1,0,16,15,10.0,6.25,0.0,12.5,25.0,62.5
1088,0.59,1,0,21,20,10.0,5.9,19.047619047619047,33.33333333333333,9.523809523809524,38.095238095238095
1089,0.605,1,0,13,12,10.0,6.05,7.6923076923076925,7.6923076923076925,38.46153846153847,46.15384615384615
1090,0.6,1,0,9,8,10.0,6.0,11.11111111111111,0.0,55.55555555555556,33.33333333333333
1091,0.6,1,0,21,20,10.0,6.0,4.761904761904762,14.285714285714285,33.33333333333333,47.61904761904761
1092,0.5,1,0,18,17,10.0,5.0,5.555555555555555,44.44444444444444,22.22222222222222,27.77777777777778
1093,0.546,1,0,18,17,10.0,5.46,27.77777777777778,22.22222222222222,22.22222222222222,27.77777777777778
1094,0.716,1,0,23,22,10.0,7.16,8.695652173913043,30.434782608695656,8.695652173913043,52.17391304347826
1095,0.624,1,0,14,13,10.0,6.24,14.285714285714285,0.0,14.285714285714285,71.42857142857143
1096,0.56,1,0,14,13,10.0,5.6,21.428571428571427,0.0,14.285714285714285,64.28571428571429
1097,0.567,1,0,18,17,10.0,5.67,5.555555555555555,5.555555555555555,11.11111111111111,77.77777777777779
1098,0.575,1,0,10,9,10.0,5.75,0.0,40.0,40.0,20.0
1099,0.704,1,0,20,19,10.0,7.04,35.0,0.0,15.0,50.0
1100,0.688,1,0,20,19,10.0,6.88,15.0,20.0,10.0,55.00000000000001
1101,0.638,1,0,25,24,10.0,6.38,48.0,20.0,16.0,16.0
1102,0.504,1,0,19,18,10.0,5.04,0.0,57.89473684210527,36.84210526315789,5.263157894736842
1103,0.558,1,0,19,18,10.0,5.58,36.84210526315789,26.31578947368421,21.052631578947366,15.789473684210526
1104,0.596,1,0,23,22,10.0,5.96,4.3478260869565215,47.82608695652174,34.78260869565217,13.043478260869565
1105,0.504,1,0,16,15,10.0,5.04,18.75,25.0,25.0,31.25
1106,0.535,1,0,13,12,10.0,5.35,0.0,69.23076923076923,30.76923076923077,0.0
1107,0.61,1,0,16,15,10.0,6.1,37.5,31.25,12.5,18.75
1108,0.594,1,0,12,11,10.0,5.94,8.333333333333332,0.0,16.666666666666664,75.0
1109,0.614,1,0,20,19,10.0,6.14,10.0,15.0,35.0,40.0
1110,0.706,1,0,23,22,10.0,7.06,0.0,30.434782608695656,56.52173913043478,13.043478260869565
1111,0.616,1,0,17,16,10.0,6.16,17.647058823529413,29.411764705882355,11.76470588235294,41.17647058823529
1112,0.492,1,0,11,10,10.0,4.92,45.45454545454545,9.090909090909092,18.181818181818183,27.27272727272727
1113,0.584,1,0,26,25,10.0,5.84,34.61538461538461,38.46153846153847,11.538461538461538,15.384615384615385
1114,0.621,1,0,21,20,10.0,6.21,0.0,52.38095238095239,33.33333333333333,14.285714285714285
1115,0.61,1,0,14,13,10.0,6.1,14.285714285714285,0.0,28.57142857142857,57.14285714285714
1116,0.562,1,0,19,18,10.0,5.62,26.31578947368421,42.10526315789473,21.052631578947366,10.526315789473683
1117,0.594,1,0,18,17,10.0,5.94,61.111111111111114,5.555555555555555,11.11111111111111,22.22222222222222
1118,0.515,1,0,17,16,10.0,5.15,5.88235294117647,76.47058823529412,17.647058823529413,0.0
1119,0.538,1,0,15,14,10.0,5.38,33.33333333333333,33.33333333333333,13.333333333333334,20.0
1120,0.486,1,0,18,17,10.0,4.86,38.88888888888889,11.11111111111111,16.666666666666664,33.33333333333333
1121,0.608,1,0,18,17,10.0,6.08,16.666666666666664,50.0,16.666666666666664,16.666666666666664
