episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
825,0.652,6,0,27,21,10.0,6.52,0.0,0.0,85.18518518518519,14.814814814814813
826,0.588,9,0,29,20,10.0,5.88,0.0,3.4482758620689653,79.3103448275862,17.24137931034483
827,0.556,8,0,25,17,10.0,5.56,0.0,0.0,92.0,8.0
828,0.624,9,0,28,19,10.0,6.24,0.0,0.0,75.0,25.0
829,0.788,7,0,29,22,10.0,7.88,0.0,0.0,82.75862068965517,17.24137931034483
830,0.748,6,0,29,23,10.0,7.48,13.793103448275861,17.24137931034483,68.96551724137932,0.0
831,0.636,8,0,31,23,10.0,6.36,0.0,3.225806451612903,58.06451612903226,38.70967741935484
832,0.661,8,0,27,19,10.0,6.61,0.0,0.0,92.5925925925926,7.4074074074074066
833,0.75,4,0,26,22,10.0,7.5,3.8461538461538463,26.923076923076923,61.53846153846154,7.6923076923076925
834,0.764,6,0,29,23,10.0,7.64,0.0,10.344827586206897,89.65517241379311,0.0
835,0.788,5,0,28,23,10.0,7.88,32.142857142857146,7.142857142857142,60.71428571428571,0.0
836,0.741,5,0,29,24,10.0,7.41,0.0,0.0,96.55172413793103,3.4482758620689653
837,0.69,7,0,25,18,10.0,6.9,36.0,36.0,28.000000000000004,0.0
838,0.654,8,0,27,19,10.0,6.54,0.0,0.0,88.88888888888889,11.11111111111111
839,0.8,3,0,22,19,10.0,8.0,4.545454545454546,4.545454545454546,63.63636363636363,27.27272727272727
840,0.602,9,0,28,19,10.0,6.02,14.285714285714285,0.0,75.0,10.714285714285714
841,0.775,4,0,22,18,10.0,7.75,13.636363636363635,36.36363636363637,50.0,0.0
842,0.756,6,0,25,19,10.0,7.56,0.0,60.0,32.0,8.0
843,0.7,5,0,21,16,10.0,7.0,23.809523809523807,14.285714285714285,61.904761904761905,0.0
844,0.806,8,0,36,28,10.0,8.06,2.7777777777777777,2.7777777777777777,77.77777777777779,16.666666666666664
845,0.696,6,0,27,21,10.0,6.96,3.7037037037037033,0.0,96.29629629629629,0.0
846,0.644,9,0,30,21,10.0,6.44,0.0,0.0,100.0,0.0
847,0.713,7,0,29,22,10.0,7.13,0.0,0.0,100.0,0.0
848,0.834,5,0,28,23,10.0,8.34,0.0,10.714285714285714,53.57142857142857,35.714285714285715
849,0.82,3,0,19,16,10.0,8.2,0.0,42.10526315789473,36.84210526315789,21.052631578947366
850,0.783,5,0,27,22,10.0,7.83,14.814814814814813,33.33333333333333,44.44444444444444,7.4074074074074066
851,0.72,8,0,33,25,10.0,7.2,3.0303030303030303,0.0,93.93939393939394,3.0303030303030303
852,0.688,6,0,24,18,10.0,6.88,0.0,0.0,95.83333333333334,4.166666666666666
853,0.644,10,0,36,26,10.0,6.44,2.7777777777777777,0.0,97.22222222222221,0.0
854,0.875,3,0,20,17,10.0,8.75,10.0,60.0,30.0,0.0
855,0.689,8,0,25,17,10.0,6.89,8.0,32.0,60.0,0.0
856,0.552,8,0,29,21,10.0,5.52,41.37931034482759,3.4482758620689653,55.172413793103445,0.0
857,0.711,7,0,26,19,10.0,7.11,0.0,0.0,100.0,0.0
858,0.86,3,0,21,18,10.0,8.6,0.0,23.809523809523807,42.857142857142854,33.33333333333333
859,0.8,3,0,22,19,10.0,8.0,9.090909090909092,0.0,77.27272727272727,13.636363636363635
860,0.732,5,0,22,17,10.0,7.32,4.545454545454546,45.45454545454545,45.45454545454545,4.545454545454546
861,0.645,7,0,19,12,10.0,6.45,36.84210526315789,0.0,52.63157894736842,10.526315789473683
862,0.619,9,0,28,19,10.0,6.19,0.0,0.0,96.42857142857143,3.571428571428571
863,0.805,5,0,28,23,10.0,8.05,0.0,57.14285714285714,35.714285714285715,7.142857142857142
864,0.832,7,0,42,35,10.0,8.32,2.380952380952381,0.0,88.09523809523809,9.523809523809524
865,0.8,3,0,20,17,10.0,8.0,10.0,20.0,65.0,5.0
866,0.678,8,0,26,18,10.0,6.78,57.692307692307686,3.8461538461538463,30.76923076923077,7.6923076923076925
867,0.712,11,0,40,29,10.0,7.12,2.5,0.0,97.5,0.0
868,0.74,6,0,28,22,10.0,7.4,0.0,3.571428571428571,78.57142857142857,17.857142857142858
869,0.636,7,0,31,24,10.0,6.36,0.0,0.0,100.0,0.0
870,0.614,9,0,27,18,10.0,6.14,0.0,44.44444444444444,51.85185185185185,3.7037037037037033
871,0.711,7,0,30,23,10.0,7.11,10.0,3.3333333333333335,76.66666666666667,10.0
872,0.814,5,0,30,25,10.0,8.14,0.0,40.0,50.0,10.0
873,0.778,6,0,32,26,10.0,7.78,0.0,0.0,100.0,0.0
874,0.675,5,0,33,28,10.0,6.75,0.0,0.0,93.93939393939394,6.0606060606060606
875,0.65,6,0,30,24,10.0,6.5,16.666666666666664,0.0,83.33333333333334,0.0
876,0.709,9,0,29,20,10.0,7.09,3.4482758620689653,0.0,96.55172413793103,0.0
877,0.685,7,0,22,15,10.0,6.85,0.0,18.181818181818183,81.81818181818183,0.0
878,0.802,6,0,26,20,10.0,8.02,0.0,53.84615384615385,34.61538461538461,11.538461538461538
879,0.748,7,0,32,25,10.0,7.48,0.0,9.375,50.0,40.625
880,0.85,3,0,21,18,10.0,8.5,52.38095238095239,9.523809523809524,33.33333333333333,4.761904761904762
881,0.68,5,0,21,16,10.0,6.8,0.0,23.809523809523807,71.42857142857143,4.761904761904762
882,0.707,6,0,23,17,10.0,7.07,4.3478260869565215,52.17391304347826,34.78260869565217,8.695652173913043
883,0.714,8,0,27,19,10.0,7.14,0.0,25.925925925925924,37.03703703703704,37.03703703703704
884,0.607,11,0,34,23,10.0,6.07,0.0,0.0,100.0,0.0
885,0.748,5,0,21,16,10.0,7.48,14.285714285714285,19.047619047619047,52.38095238095239,14.285714285714285
886,0.82,4,0,20,16,10.0,8.2,0.0,10.0,90.0,0.0
887,0.752,4,0,25,21,10.0,7.52,0.0,0.0,72.0,28.000000000000004
888,0.746,8,0,29,21,10.0,7.46,3.4482758620689653,51.724137931034484,41.37931034482759,3.4482758620689653
889,0.725,5,0,15,10,10.0,7.25,0.0,0.0,100.0,0.0
890,0.783,6,0,33,27,10.0,7.83,3.0303030303030303,36.36363636363637,48.484848484848484,12.121212121212121
891,0.569,11,0,25,14,10.0,5.69,0.0,0.0,100.0,0.0
892,0.795,4,0,19,15,10.0,7.95,10.526315789473683,15.789473684210526,26.31578947368421,47.368421052631575
893,0.776,6,0,30,24,10.0,7.76,3.3333333333333335,0.0,83.33333333333334,13.333333333333334
894,0.674,8,0,29,21,10.0,6.74,0.0,41.37931034482759,58.620689655172406,0.0
895,0.844,6,0,34,28,10.0,8.44,0.0,17.647058823529413,47.05882352941176,35.294117647058826
896,0.812,5,0,25,20,10.0,8.12,0.0,8.0,84.0,8.0
897,0.613,8,0,20,12,10.0,6.13,0.0,0.0,95.0,5.0
898,0.706,6,0,26,20,10.0,7.06,0.0,3.8461538461538463,84.61538461538461,11.538461538461538
899,0.644,6,0,24,18,10.0,6.44,0.0,16.666666666666664,83.33333333333334,0.0
900,0.772,8,0,37,29,10.0,7.72,21.62162162162162,0.0,70.27027027027027,8.108108108108109
901,0.692,8,0,31,23,10.0,6.92,35.483870967741936,0.0,54.83870967741935,9.67741935483871
902,0.78,5,0,30,25,10.0,7.8,0.0,13.333333333333334,63.33333333333333,23.333333333333332
903,0.728,12,0,45,33,10.0,7.28,0.0,2.2222222222222223,97.77777777777777,0.0
904,0.618,7,0,25,18,10.0,6.18,0.0,0.0,100.0,0.0
905,0.8,3,0,21,18,10.0,8.0,23.809523809523807,0.0,66.66666666666666,9.523809523809524
906,0.683,6,0,26,20,10.0,6.83,3.8461538461538463,0.0,84.61538461538461,11.538461538461538
907,0.73,7,0,34,27,10.0,7.3,0.0,0.0,100.0,0.0
908,0.799,5,0,31,26,10.0,7.99,0.0,0.0,93.54838709677419,6.451612903225806
909,0.664,8,0,27,19,10.0,6.64,7.4074074074074066,0.0,92.5925925925926,0.0
910,0.8,3,0,16,13,10.0,8.0,0.0,43.75,43.75,12.5
911,0.75,7,0,31,24,10.0,7.5,0.0,3.225806451612903,54.83870967741935,41.935483870967744
912,0.575,5,0,14,9,10.0,5.75,0.0,0.0,100.0,0.0
913,0.694,10,0,30,20,10.0,6.94,3.3333333333333335,0.0,86.66666666666667,10.0
914,0.695,7,0,33,26,10.0,6.95,15.151515151515152,33.33333333333333,48.484848484848484,3.0303030303030303
915,0.775,4,0,17,13,10.0,7.75,0.0,35.294117647058826,41.17647058823529,23.52941176470588
916,0.58,9,0,29,20,10.0,5.8,0.0,0.0,93.10344827586206,6.896551724137931
917,0.68,7,0,29,22,10.0,6.8,3.4482758620689653,0.0,96.55172413793103,0.0
918,0.69,5,0,23,18,10.0,6.9,43.47826086956522,0.0,52.17391304347826,4.3478260869565215
919,0.604,9,0,31,22,10.0,6.04,0.0,0.0,100.0,0.0
920,0.724,7,0,29,22,10.0,7.24,0.0,37.93103448275862,37.93103448275862,24.137931034482758
921,0.704,7,0,26,19,10.0,7.04,0.0,0.0,69.23076923076923,30.76923076923077
922,0.754,9,0,31,22,10.0,7.54,6.451612903225806,0.0,58.06451612903226,35.483870967741936
923,0.744,6,0,39,33,10.0,7.44,0.0,35.8974358974359,48.717948717948715,15.384615384615385
924,0.78,4,0,18,14,10.0,7.8,16.666666666666664,27.77777777777778,50.0,5.555555555555555
925,0.66,6,0,29,23,10.0,6.6,0.0,0.0,100.0,0.0
926,0.74,4,0,29,25,10.0,7.4,20.689655172413794,0.0,79.3103448275862,0.0
927,0.785,4,0,21,17,10.0,7.85,23.809523809523807,9.523809523809524,66.66666666666666,0.0
928,0.68,8,0,38,30,10.0,6.8,2.631578947368421,2.631578947368421,94.73684210526315,0.0
929,0.664,6,0,29,23,10.0,6.64,3.4482758620689653,24.137931034482758,68.96551724137932,3.4482758620689653
930,0.82,6,0,34,28,10.0,8.2,17.647058823529413,8.823529411764707,73.52941176470588,0.0
931,0.706,9,0,28,19,10.0,7.06,3.571428571428571,0.0,82.14285714285714,14.285714285714285
932,0.65,6,0,26,20,10.0,6.5,0.0,3.8461538461538463,96.15384615384616,0.0
933,0.712,6,0,22,16,10.0,7.12,13.636363636363635,0.0,86.36363636363636,0.0
934,0.679,8,0,32,24,10.0,6.79,0.0,0.0,100.0,0.0
935,0.639,10,0,31,21,10.0,6.39,0.0,45.16129032258064,54.83870967741935,0.0
936,0.67,6,0,27,21,10.0,6.7,0.0,0.0,100.0,0.0
937,0.732,5,0,27,22,10.0,7.32,0.0,0.0,96.29629629629629,3.7037037037037033
938,0.799,6,0,29,23,10.0,7.99,10.344827586206897,0.0,86.20689655172413,3.4482758620689653
939,0.765,5,0,19,14,10.0,7.65,15.789473684210526,31.57894736842105,42.10526315789473,10.526315789473683
940,0.7,5,0,19,14,10.0,7.0,5.263157894736842,0.0,78.94736842105263,15.789473684210526
941,0.7,6,0,27,21,10.0,7.0,0.0,0.0,100.0,0.0
942,0.68,7,0,29,22,10.0,6.8,0.0,0.0,89.65517241379311,10.344827586206897
943,0.776,5,0,30,25,10.0,7.76,6.666666666666667,16.666666666666664,66.66666666666666,10.0
944,0.666,9,0,30,21,10.0,6.66,3.3333333333333335,3.3333333333333335,90.0,3.3333333333333335
945,0.695,6,0,27,21,10.0,6.95,25.925925925925924,0.0,74.07407407407408,0.0
946,0.764,6,0,30,24,10.0,7.64,3.3333333333333335,0.0,83.33333333333334,13.333333333333334
947,0.612,9,0,29,20,10.0,6.12,0.0,0.0,96.55172413793103,3.4482758620689653
948,0.68,6,0,25,19,10.0,6.8,0.0,0.0,92.0,8.0
949,0.7,6,0,31,25,10.0,7.0,12.903225806451612,0.0,83.87096774193549,3.225806451612903
950,0.776,7,0,33,26,10.0,7.76,0.0,0.0,57.57575757575758,42.42424242424242
951,0.78,4,0,20,16,10.0,7.8,25.0,0.0,60.0,15.0
952,0.644,9,0,31,22,10.0,6.44,0.0,0.0,100.0,0.0
953,0.676,8,0,28,20,10.0,6.76,0.0,25.0,75.0,0.0
954,0.711,7,0,21,14,10.0,7.11,0.0,0.0,95.23809523809523,4.761904761904762
955,0.92,2,0,20,18,10.0,9.2,15.0,35.0,45.0,5.0
956,0.607,10,0,27,17,10.0,6.07,0.0,0.0,96.29629629629629,3.7037037037037033
957,0.708,9,0,27,18,10.0,7.08,18.51851851851852,22.22222222222222,59.25925925925925,0.0
958,0.71,8,0,30,22,10.0,7.1,0.0,16.666666666666664,83.33333333333334,0.0
959,0.676,6,0,26,20,10.0,6.76,0.0,0.0,100.0,0.0
960,0.724,7,0,26,19,10.0,7.24,0.0,0.0,96.15384615384616,3.8461538461538463
961,0.72,6,0,28,22,10.0,7.2,0.0,57.14285714285714,42.857142857142854,0.0
962,0.75,4,0,18,14,10.0,7.5,0.0,5.555555555555555,83.33333333333334,11.11111111111111
963,0.8,6,0,25,19,10.0,8.0,4.0,60.0,16.0,20.0
964,0.788,5,0,29,24,10.0,7.88,17.24137931034483,0.0,72.41379310344827,10.344827586206897
965,0.855,3,0,19,16,10.0,8.55,0.0,68.42105263157895,15.789473684210526,15.789473684210526
966,0.664,9,0,33,24,10.0,6.64,0.0,3.0303030303030303,96.96969696969697,0.0
967,0.76,4,0,20,16,10.0,7.6,5.0,15.0,80.0,0.0
968,0.716,6,0,24,18,10.0,7.16,4.166666666666666,66.66666666666666,29.166666666666668,0.0
969,0.765,4,0,23,19,10.0,7.65,0.0,39.130434782608695,47.82608695652174,13.043478260869565
970,0.728,7,0,42,35,10.0,7.28,0.0,35.714285714285715,61.904761904761905,2.380952380952381
971,0.712,8,0,32,24,10.0,7.12,18.75,0.0,78.125,3.125
972,0.744,5,0,24,19,10.0,7.44,4.166666666666666,0.0,87.5,8.333333333333332
973,0.84,6,0,35,29,10.0,8.4,5.714285714285714,22.857142857142858,68.57142857142857,2.857142857142857
974,0.52,9,0,32,23,10.0,5.2,0.0,0.0,96.875,3.125
975,0.598,8,0,28,20,10.0,5.98,0.0,0.0,100.0,0.0
976,0.666,11,0,30,19,10.0,6.66,0.0,0.0,100.0,0.0
977,0.656,7,0,25,18,10.0,6.56,0.0,4.0,92.0,4.0
978,0.8,4,0,25,21,10.0,8.0,0.0,0.0,80.0,20.0
979,0.574,9,0,24,15,10.0,5.74,0.0,0.0,95.83333333333334,4.166666666666666
980,0.713,8,0,28,20,10.0,7.13,3.571428571428571,0.0,75.0,21.428571428571427
981,0.728,6,0,29,23,10.0,7.28,3.4482758620689653,0.0,96.55172413793103,0.0
982,0.665,5,0,20,15,10.0,6.65,0.0,0.0,95.0,5.0
983,0.52,9,0,26,17,10.0,5.2,0.0,0.0,100.0,0.0
984,0.8,5,0,27,22,10.0,8.0,0.0,0.0,77.77777777777779,22.22222222222222
985,0.832,6,0,36,30,10.0,8.32,19.444444444444446,8.333333333333332,58.333333333333336,13.88888888888889
986,0.75,3,0,15,12,10.0,7.5,13.333333333333334,33.33333333333333,46.666666666666664,6.666666666666667
987,0.756,6,0,26,20,10.0,7.56,7.6923076923076925,3.8461538461538463,61.53846153846154,26.923076923076923
988,0.741,8,0,24,16,10.0,7.41,0.0,4.166666666666666,95.83333333333334,0.0
989,0.718,7,0,27,20,10.0,7.18,22.22222222222222,37.03703703703704,37.03703703703704,3.7037037037037033
990,0.944,3,0,23,20,10.0,9.44,21.73913043478261,0.0,39.130434782608695,39.130434782608695
991,0.74,4,0,29,25,10.0,7.4,0.0,0.0,100.0,0.0
992,0.82,5,0,28,23,10.0,8.2,3.571428571428571,25.0,71.42857142857143,0.0
993,0.74,5,0,25,20,10.0,7.4,0.0,0.0,100.0,0.0
994,0.778,7,0,24,17,10.0,7.78,0.0,0.0,87.5,12.5
995,0.756,6,0,24,18,10.0,7.56,0.0,41.66666666666667,20.833333333333336,37.5
996,0.696,6,0,32,26,10.0,6.96,0.0,0.0,90.625,9.375
997,0.84,4,0,32,28,10.0,8.4,3.125,3.125,65.625,28.125
998,0.728,6,0,27,21,10.0,7.28,0.0,0.0,77.77777777777779,22.22222222222222
999,0.681,9,0,31,22,10.0,6.81,0.0,16.129032258064516,67.74193548387096,16.129032258064516
1000,0.603,8,0,31,23,10.0,6.03,16.129032258064516,16.129032258064516,54.83870967741935,12.903225806451612
1001,0.748,6,0,28,22,10.0,7.48,0.0,71.42857142857143,28.57142857142857,0.0
1002,0.72,5,0,27,22,10.0,7.2,3.7037037037037033,0.0,88.88888888888889,7.4074074074074066
1003,0.7,7,0,30,23,10.0,7.0,0.0,0.0,100.0,0.0
1004,0.82,3,0,20,17,10.0,8.2,0.0,45.0,30.0,25.0
1005,0.747,8,0,36,28,10.0,7.47,5.555555555555555,0.0,88.88888888888889,5.555555555555555
1006,0.625,5,0,17,12,10.0,6.25,0.0,47.05882352941176,52.94117647058824,0.0
1007,0.716,7,0,29,22,10.0,7.16,0.0,0.0,93.10344827586206,6.896551724137931
1008,0.752,4,0,20,16,10.0,7.52,0.0,0.0,100.0,0.0
1009,0.75,3,0,17,14,10.0,7.5,0.0,64.70588235294117,35.294117647058826,0.0
1010,0.643,9,0,29,20,10.0,6.43,0.0,0.0,96.55172413793103,3.4482758620689653
1011,0.8,5,0,32,27,10.0,8.0,21.875,0.0,75.0,3.125
1012,0.9,3,0,22,19,10.0,9.0,9.090909090909092,36.36363636363637,45.45454545454545,9.090909090909092
1013,0.745,6,0,19,13,10.0,7.45,5.263157894736842,0.0,78.94736842105263,15.789473684210526
1014,0.604,7,0,22,15,10.0,6.04,0.0,0.0,86.36363636363636,13.636363636363635
1015,0.792,6,0,38,32,10.0,7.92,21.052631578947366,26.31578947368421,50.0,2.631578947368421
1016,0.78,4,0,26,22,10.0,7.8,23.076923076923077,7.6923076923076925,57.692307692307686,11.538461538461538
1017,0.845,3,0,16,13,10.0,8.45,43.75,18.75,37.5,0.0
1018,0.688,8,0,26,18,10.0,6.88,0.0,50.0,46.15384615384615,3.8461538461538463
1019,0.78,4,0,23,19,10.0,7.8,0.0,26.08695652173913,73.91304347826086,0.0
1020,0.78,4,0,22,18,10.0,7.8,0.0,31.818181818181817,50.0,18.181818181818183
1021,0.67,7,0,26,19,10.0,6.7,0.0,0.0,100.0,0.0
1022,0.654,6,0,31,25,10.0,6.54,0.0,0.0,100.0,0.0
1023,0.655,7,0,23,16,10.0,6.55,0.0,47.82608695652174,47.82608695652174,4.3478260869565215
1024,0.699,7,0,25,18,10.0,6.99,0.0,12.0,80.0,8.0
1025,0.625,7,0,22,15,10.0,6.25,4.545454545454546,13.636363636363635,72.72727272727273,9.090909090909092
1026,0.75,3,0,19,16,10.0,7.5,0.0,21.052631578947366,78.94736842105263,0.0
1027,0.703,10,0,31,21,10.0,7.03,0.0,9.67741935483871,48.38709677419355,41.935483870967744
1028,0.696,5,0,21,16,10.0,6.96,0.0,66.66666666666666,33.33333333333333,0.0
1029,0.718,6,0,24,18,10.0,7.18,29.166666666666668,20.833333333333336,37.5,12.5
1030,0.75,5,0,18,13,10.0,7.5,5.555555555555555,27.77777777777778,61.111111111111114,5.555555555555555
1031,0.648,9,0,38,29,10.0,6.48,0.0,0.0,97.36842105263158,2.631578947368421
1032,0.638,12,0,34,22,10.0,6.38,0.0,0.0,100.0,0.0
1033,0.746,7,0,34,27,10.0,7.46,2.941176470588235,47.05882352941176,47.05882352941176,2.941176470588235
1034,0.601,8,0,28,20,10.0,6.01,17.857142857142858,14.285714285714285,67.85714285714286,0.0
1035,0.624,8,0,27,19,10.0,6.24,0.0,0.0,100.0,0.0
1036,0.82,5,0,30,25,10.0,8.2,0.0,26.666666666666668,36.666666666666664,36.666666666666664
1037,0.84,3,0,24,21,10.0,8.4,0.0,4.166666666666666,58.333333333333336,37.5
1038,0.844,4,0,33,29,10.0,8.44,0.0,0.0,63.63636363636363,36.36363636363637
1039,0.57,8,0,26,18,10.0,5.7,0.0,46.15384615384615,53.84615384615385,0.0
1040,0.769,7,0,30,23,10.0,7.69,10.0,20.0,70.0,0.0
1041,0.644,7,0,27,20,10.0,6.44,0.0,22.22222222222222,70.37037037037037,7.4074074074074066
1042,0.695,8,0,26,18,10.0,6.95,7.6923076923076925,3.8461538461538463,88.46153846153845,0.0
1043,0.628,7,0,26,19,10.0,6.28,0.0,61.53846153846154,38.46153846153847,0.0
1044,0.716,6,0,27,21,10.0,7.16,0.0,14.814814814814813,62.96296296296296,22.22222222222222
1045,0.79,5,0,21,16,10.0,7.9,14.285714285714285,4.761904761904762,66.66666666666666,14.285714285714285
1046,0.716,7,0,31,24,10.0,7.16,32.25806451612903,0.0,67.74193548387096,0.0
1047,0.751,5,0,26,21,10.0,7.51,0.0,34.61538461538461,53.84615384615385,11.538461538461538
1048,0.8,5,0,23,18,10.0,8.0,21.73913043478261,0.0,65.21739130434783,13.043478260869565
1049,0.727,7,0,28,21,10.0,7.27,50.0,7.142857142857142,39.285714285714285,3.571428571428571
1050,0.84,3,0,19,16,10.0,8.4,0.0,10.526315789473683,73.68421052631578,15.789473684210526
1051,0.66,9,0,26,17,10.0,6.6,0.0,0.0,100.0,0.0
1052,0.78,5,0,26,21,10.0,7.8,26.923076923076923,11.538461538461538,61.53846153846154,0.0
1053,0.693,6,0,25,19,10.0,6.93,0.0,0.0,100.0,0.0
1054,0.776,5,0,28,23,10.0,7.76,0.0,3.571428571428571,89.28571428571429,7.142857142857142
1055,0.61,6,0,19,13,10.0,6.1,0.0,15.789473684210526,78.94736842105263,5.263157894736842
1056,0.815,5,0,24,19,10.0,8.15,8.333333333333332,12.5,45.83333333333333,33.33333333333333
1057,0.76,4,0,18,14,10.0,7.6,0.0,0.0,88.88888888888889,11.11111111111111
1058,0.531,11,0,26,15,10.0,5.31,0.0,0.0,100.0,0.0
1059,0.572,9,0,28,19,10.0,5.72,0.0,0.0,89.28571428571429,10.714285714285714
1060,0.8,3,0,13,10,10.0,8.0,23.076923076923077,15.384615384615385,61.53846153846154,0.0
1061,0.65,5,0,25,20,10.0,6.5,0.0,0.0,92.0,8.0
1062,0.7,9,0,28,19,10.0,7.0,0.0,3.571428571428571,64.28571428571429,32.142857142857146
1063,0.778,5,0,35,30,10.0,7.78,0.0,22.857142857142858,77.14285714285715,0.0
1064,0.728,8,0,30,22,10.0,7.28,0.0,26.666666666666668,63.33333333333333,10.0
1065,0.636,10,0,31,21,10.0,6.36,0.0,3.225806451612903,96.7741935483871,0.0
1066,0.705,5,0,20,15,10.0,7.05,0.0,30.0,45.0,25.0
1067,0.708,9,0,35,26,10.0,7.08,0.0,0.0,100.0,0.0
1068,0.68,8,0,30,22,10.0,6.8,0.0,26.666666666666668,53.333333333333336,20.0
1069,0.718,7,0,30,23,10.0,7.18,0.0,0.0,90.0,10.0
1070,0.798,4,0,26,22,10.0,7.98,26.923076923076923,30.76923076923077,42.30769230769231,0.0
1071,0.751,7,0,23,16,10.0,7.51,39.130434782608695,0.0,60.86956521739131,0.0
1072,0.616,7,0,26,19,10.0,6.16,0.0,0.0,100.0,0.0
1073,0.728,8,0,30,22,10.0,7.28,0.0,0.0,86.66666666666667,13.333333333333334
1074,0.664,8,0,36,28,10.0,6.64,0.0,0.0,100.0,0.0
1075,0.8,3,0,20,17,10.0,8.0,10.0,65.0,20.0,5.0
1076,0.685,9,0,27,18,10.0,6.85,40.74074074074074,0.0,59.25925925925925,0.0
1077,0.625,4,0,16,12,10.0,6.25,0.0,31.25,68.75,0.0
1078,0.632,8,0,29,21,10.0,6.32,6.896551724137931,0.0,65.51724137931035,27.586206896551722
1079,0.75,4,0,28,24,10.0,7.5,0.0,0.0,78.57142857142857,21.428571428571427
1080,0.832,5,0,27,22,10.0,8.32,3.7037037037037033,11.11111111111111,48.148148148148145,37.03703703703704
1081,0.588,8,0,26,18,10.0,5.88,0.0,61.53846153846154,38.46153846153847,0.0
1082,0.69,8,0,29,21,10.0,6.9,13.793103448275861,44.827586206896555,37.93103448275862,3.4482758620689653
1083,0.585,7,0,30,23,10.0,5.85,3.3333333333333335,0.0,96.66666666666667,0.0
1084,0.8,4,0,19,15,10.0,8.0,31.57894736842105,10.526315789473683,57.89473684210527,0.0
1085,0.89,4,0,33,29,10.0,8.9,21.21212121212121,24.242424242424242,36.36363636363637,18.181818181818183
1086,0.579,9,0,26,17,10.0,5.79,0.0,0.0,96.15384615384616,3.8461538461538463
1087,0.75,4,0,23,19,10.0,7.5,13.043478260869565,0.0,86.95652173913044,0.0
1088,0.68,10,0,37,27,10.0,6.8,0.0,5.405405405405405,70.27027027027027,24.324324324324326
1089,0.74,4,0,18,14,10.0,7.4,0.0,0.0,100.0,0.0
1090,0.8,3,0,14,11,10.0,8.0,0.0,35.714285714285715,42.857142857142854,21.428571428571427
1091,0.738,7,0,35,28,10.0,7.38,2.857142857142857,2.857142857142857,85.71428571428571,8.571428571428571
1092,0.76,7,0,33,26,10.0,7.6,3.0303030303030303,57.57575757575758,36.36363636363637,3.0303030303030303
1093,0.73,5,0,30,25,10.0,7.3,0.0,13.333333333333334,83.33333333333334,3.3333333333333335
1094,0.696,9,0,30,21,10.0,6.96,0.0,0.0,73.33333333333333,26.666666666666668
1095,0.804,5,0,28,23,10.0,8.04,25.0,0.0,71.42857142857143,3.571428571428571
1096,0.56,7,0,21,14,10.0,5.6,0.0,38.095238095238095,61.904761904761905,0.0
1097,0.651,11,0,32,21,10.0,6.51,0.0,46.875,46.875,6.25
1098,0.7,4,0,15,11,10.0,7.0,0.0,0.0,93.33333333333333,6.666666666666667
1099,0.728,7,0,28,21,10.0,7.28,0.0,25.0,46.42857142857143,28.57142857142857
1100,0.796,8,0,34,26,10.0,7.96,8.823529411764707,41.17647058823529,38.23529411764706,11.76470588235294
1101,0.725,5,0,32,27,10.0,7.25,0.0,0.0,100.0,0.0
1102,0.624,10,0,32,22,10.0,6.24,0.0,0.0,78.125,21.875
1103,0.59,7,0,27,20,10.0,5.9,40.74074074074074,3.7037037037037033,55.55555555555556,0.0
1104,0.78,6,0,33,27,10.0,7.8,6.0606060606060606,27.27272727272727,63.63636363636363,3.0303030303030303
1105,0.72,7,0,29,22,10.0,7.2,10.344827586206897,0.0,89.65517241379311,0.0
1106,0.695,5,0,23,18,10.0,6.95,0.0,13.043478260869565,73.91304347826086,13.043478260869565
1107,0.658,7,0,24,17,10.0,6.58,0.0,0.0,100.0,0.0
1108,0.85,3,0,22,19,10.0,8.5,4.545454545454546,4.545454545454546,72.72727272727273,18.181818181818183
1109,0.582,10,0,30,20,10.0,5.82,0.0,46.666666666666664,53.333333333333336,0.0
1110,0.754,6,0,30,24,10.0,7.54,0.0,6.666666666666667,66.66666666666666,26.666666666666668
1111,0.728,5,0,26,21,10.0,7.28,19.230769230769234,0.0,73.07692307692307,7.6923076923076925
1112,0.702,6,0,24,18,10.0,7.02,0.0,20.833333333333336,70.83333333333334,8.333333333333332
1113,0.672,8,0,38,30,10.0,6.72,2.631578947368421,52.63157894736842,44.73684210526316,0.0
1114,0.589,8,0,29,21,10.0,5.89,31.03448275862069,0.0,65.51724137931035,3.4482758620689653
1115,0.72,4,0,19,15,10.0,7.2,0.0,31.57894736842105,68.42105263157895,0.0
1116,0.688,6,0,29,23,10.0,6.88,0.0,0.0,96.55172413793103,3.4482758620689653
1117,0.712,6,0,26,20,10.0,7.12,0.0,53.84615384615385,42.30769230769231,3.8461538461538463
1118,0.71,7,0,29,22,10.0,7.1,0.0,0.0,93.10344827586206,6.896551724137931
1119,0.634,8,0,25,17,10.0,6.34,0.0,0.0,68.0,32.0
1120,0.615,7,0,28,21,10.0,6.15,0.0,0.0,100.0,0.0
1121,0.666,8,0,28,20,10.0,6.66,14.285714285714285,14.285714285714285,71.42857142857143,0.0
1122,0.755,5,0,21,16,10.0,7.55,0.0,9.523809523809524,85.71428571428571,4.761904761904762
