episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
851,0.62,1,0,21,20,10.0,6.2,28.57142857142857,14.285714285714285,23.809523809523807,33.33333333333333
852,0.443,1,0,13,12,10.0,4.43,53.84615384615385,7.6923076923076925,0.0,38.46153846153847
853,0.311,1,0,13,12,10.0,3.11,30.76923076923077,7.6923076923076925,0.0,61.53846153846154
854,0.835,1,0,16,15,10.0,8.35,43.75,31.25,0.0,25.0
855,0.701,1,0,18,17,10.0,7.01,44.44444444444444,11.11111111111111,22.22222222222222,22.22222222222222
856,0.496,1,0,18,17,10.0,4.96,44.44444444444444,5.555555555555555,22.22222222222222,27.77777777777778
857,0.579,1,0,16,15,10.0,5.79,43.75,6.25,0.0,50.0
858,0.74,1,0,16,15,10.0,7.4,37.5,6.25,25.0,31.25
859,0.555,1,0,14,13,10.0,5.55,35.714285714285715,7.142857142857142,0.0,57.14285714285714
860,0.587,1,0,13,12,10.0,5.87,38.46153846153847,15.384615384615385,30.76923076923077,15.384615384615385
861,0.515,1,0,10,9,10.0,5.15,50.0,0.0,40.0,10.0
862,0.554,1,0,16,15,10.0,5.54,37.5,25.0,25.0,12.5
863,0.553,1,0,14,13,10.0,5.53,85.71428571428571,14.285714285714285,0.0,0.0
864,0.644,1,0,26,25,10.0,6.44,46.15384615384615,3.8461538461538463,34.61538461538461,15.384615384615385
865,0.585,1,0,12,11,10.0,5.85,58.333333333333336,8.333333333333332,8.333333333333332,25.0
866,0.405,1,0,10,9,10.0,4.05,50.0,10.0,10.0,30.0
867,0.525,1,0,18,17,9.0,5.25,33.33333333333333,27.77777777777778,16.666666666666664,22.22222222222222
868,0.508,1,0,15,14,10.0,5.08,60.0,13.333333333333334,0.0,26.666666666666668
869,0.602,1,0,21,20,10.0,6.02,9.523809523809524,23.809523809523807,47.61904761904761,19.047619047619047
870,0.686,1,0,20,19,10.0,6.86,20.0,45.0,10.0,25.0
871,0.56,1,0,19,18,10.0,5.6,21.052631578947366,26.31578947368421,36.84210526315789,15.789473684210526
872,0.508,1,0,15,14,10.0,5.08,66.66666666666666,13.333333333333334,0.0,20.0
873,0.476,1,0,14,13,10.0,4.76,21.428571428571427,7.142857142857142,14.285714285714285,57.14285714285714
874,0.494,1,0,21,20,10.0,4.94,47.61904761904761,23.809523809523807,0.0,28.57142857142857
875,0.563,1,0,17,16,10.0,5.63,11.76470588235294,41.17647058823529,0.0,47.05882352941176
876,0.573,1,0,15,14,10.0,5.73,6.666666666666667,6.666666666666667,60.0,26.666666666666668
877,0.38,1,0,8,7,10.0,3.8,37.5,25.0,0.0,37.5
878,0.73,1,0,16,15,10.0,7.3,75.0,6.25,6.25,12.5
879,0.582,1,0,18,17,10.0,5.82,5.555555555555555,33.33333333333333,33.33333333333333,27.77777777777778
880,0.65,1,0,14,13,10.0,6.5,64.28571428571429,14.285714285714285,14.285714285714285,7.142857142857142
881,0.54,1,0,14,13,10.0,5.4,35.714285714285715,14.285714285714285,7.142857142857142,42.857142857142854
882,0.541,1,0,12,11,10.0,5.41,75.0,8.333333333333332,0.0,16.666666666666664
883,0.356,1,0,8,7,8.0,3.56,25.0,12.5,0.0,62.5
884,0.443,1,0,16,15,9.0,4.43,43.75,18.75,6.25,31.25
885,0.694,1,0,15,14,10.0,6.94,40.0,20.0,6.666666666666667,33.33333333333333
886,0.75,1,0,15,14,10.0,7.5,40.0,26.666666666666668,26.666666666666668,6.666666666666667
887,0.598,1,0,17,16,10.0,5.98,17.647058823529413,17.647058823529413,5.88235294117647,58.82352941176471
888,0.554,1,0,17,16,10.0,5.54,11.76470588235294,76.47058823529412,5.88235294117647,5.88235294117647
889,0.525,1,0,8,7,10.0,5.25,25.0,25.0,12.5,37.5
890,0.292,1,0,15,14,10.0,2.92,26.666666666666668,46.666666666666664,6.666666666666667,20.0
891,0.485,1,0,11,10,10.0,4.85,0.0,36.36363636363637,45.45454545454545,18.181818181818183
892,0.685,1,0,13,12,10.0,6.85,76.92307692307693,7.6923076923076925,7.6923076923076925,7.6923076923076925
893,0.452,1,0,15,14,10.0,4.52,53.333333333333336,20.0,0.0,26.666666666666668
894,0.448,1,0,11,10,10.0,4.48,27.27272727272727,45.45454545454545,9.090909090909092,18.181818181818183
895,0.486,1,0,15,14,10.0,4.86,0.0,46.666666666666664,26.666666666666668,26.666666666666668
896,0.554,1,0,14,13,10.0,5.54,35.714285714285715,21.428571428571427,0.0,42.857142857142854
897,0.643,1,0,13,12,10.0,6.43,30.76923076923077,7.6923076923076925,38.46153846153847,23.076923076923077
898,0.634,1,0,17,16,10.0,6.34,29.411764705882355,41.17647058823529,5.88235294117647,23.52941176470588
899,0.536,1,0,15,14,10.0,5.36,26.666666666666668,13.333333333333334,26.666666666666668,33.33333333333333
900,0.61,1,0,22,21,10.0,6.1,59.09090909090909,9.090909090909092,18.181818181818183,13.636363636363635
901,0.482,1,0,15,14,10.0,4.82,46.666666666666664,33.33333333333333,6.666666666666667,13.333333333333334
902,0.514,1,0,15,14,10.0,5.14,26.666666666666668,46.666666666666664,0.0,26.666666666666668
903,0.56,1,0,24,23,10.0,5.6,0.0,16.666666666666664,58.333333333333336,25.0
904,0.6,1,0,18,17,10.0,6.0,55.55555555555556,27.77777777777778,5.555555555555555,11.11111111111111
905,0.605,1,0,14,13,10.0,6.05,42.857142857142854,7.142857142857142,42.857142857142854,7.142857142857142
906,0.375,1,0,11,10,9.0,3.75,18.181818181818183,18.181818181818183,9.090909090909092,54.54545454545454
907,0.598,1,0,24,23,10.0,5.98,12.5,4.166666666666666,37.5,45.83333333333333
908,0.422,1,0,15,14,10.0,4.22,53.333333333333336,13.333333333333334,0.0,33.33333333333333
909,0.426,1,0,12,11,9.0,4.26,33.33333333333333,16.666666666666664,16.666666666666664,33.33333333333333
910,0.73,1,0,12,11,10.0,7.3,16.666666666666664,25.0,33.33333333333333,25.0
911,0.57,1,0,17,16,10.0,5.7,29.411764705882355,17.647058823529413,23.52941176470588,29.411764705882355
912,0.75,1,0,11,10,10.0,7.5,27.27272727272727,45.45454545454545,9.090909090909092,18.181818181818183
913,0.388,1,0,10,9,8.0,3.88,30.0,10.0,10.0,50.0
914,0.614,1,0,24,23,10.0,6.14,62.5,8.333333333333332,8.333333333333332,20.833333333333336
915,0.53,1,0,10,9,9.0,5.3,10.0,30.0,20.0,40.0
916,0.344,1,0,14,13,8.0,3.44,7.142857142857142,7.142857142857142,42.857142857142854,42.857142857142854
917,0.504,1,0,16,15,10.0,5.04,12.5,18.75,18.75,50.0
918,0.355,1,0,12,11,10.0,3.55,50.0,8.333333333333332,0.0,41.66666666666667
919,0.528,1,0,18,17,10.0,5.28,33.33333333333333,55.55555555555556,0.0,11.11111111111111
920,0.597,1,0,16,15,10.0,5.97,56.25,6.25,6.25,31.25
921,0.384,1,0,11,10,9.0,3.84,18.181818181818183,45.45454545454545,9.090909090909092,27.27272727272727
922,0.408,1,0,12,11,10.0,4.08,25.0,25.0,0.0,50.0
923,0.46,1,0,24,23,10.0,4.6,66.66666666666666,12.5,0.0,20.833333333333336
924,0.88,1,0,16,15,10.0,8.8,43.75,6.25,18.75,31.25
925,0.409,1,0,16,15,10.0,4.09,31.25,12.5,31.25,25.0
926,0.524,1,0,18,17,10.0,5.24,0.0,66.66666666666666,16.666666666666664,16.666666666666664
927,0.76,1,0,15,14,10.0,7.6,40.0,13.333333333333334,20.0,26.666666666666668
928,0.466,1,0,20,19,10.0,4.66,20.0,5.0,25.0,50.0
929,0.352,1,0,13,12,10.0,3.52,30.76923076923077,30.76923076923077,0.0,38.46153846153847
930,0.512,1,0,19,18,10.0,5.12,57.89473684210527,5.263157894736842,0.0,36.84210526315789
931,0.571,1,0,14,13,10.0,5.71,71.42857142857143,14.285714285714285,0.0,14.285714285714285
932,0.569,1,0,18,17,10.0,5.69,55.55555555555556,11.11111111111111,0.0,33.33333333333333
933,0.436,1,0,11,10,10.0,4.36,0.0,9.090909090909092,63.63636363636363,27.27272727272727
934,0.487,1,0,16,15,10.0,4.87,31.25,37.5,12.5,18.75
935,0.445,1,0,15,14,10.0,4.45,66.66666666666666,20.0,6.666666666666667,6.666666666666667
936,0.642,1,0,18,17,10.0,6.42,44.44444444444444,16.666666666666664,16.666666666666664,22.22222222222222
937,0.596,1,0,17,16,10.0,5.96,29.411764705882355,11.76470588235294,11.76470588235294,47.05882352941176
938,0.583,1,0,15,14,10.0,5.83,53.333333333333336,20.0,6.666666666666667,20.0
939,0.63,1,0,12,11,10.0,6.3,33.33333333333333,50.0,8.333333333333332,8.333333333333332
940,0.72,1,0,14,13,10.0,7.2,14.285714285714285,71.42857142857143,14.285714285714285,0.0
941,0.434,1,0,13,12,10.0,4.34,69.23076923076923,7.6923076923076925,0.0,23.076923076923077
942,0.56,1,0,17,16,10.0,5.6,47.05882352941176,11.76470588235294,35.294117647058826,5.88235294117647
943,0.404,1,0,14,13,10.0,4.04,78.57142857142857,14.285714285714285,0.0,7.142857142857142
944,0.45,1,0,15,14,10.0,4.5,0.0,46.666666666666664,20.0,33.33333333333333
945,0.428,1,0,13,12,10.0,4.28,38.46153846153847,7.6923076923076925,7.6923076923076925,46.15384615384615
946,0.524,1,0,16,15,10.0,5.24,31.25,12.5,12.5,43.75
947,0.288,1,0,9,8,8.0,2.88,0.0,55.55555555555556,0.0,44.44444444444444
948,0.62,1,0,18,17,10.0,6.2,61.111111111111114,16.666666666666664,16.666666666666664,5.555555555555555
949,0.306,1,0,12,11,9.0,3.06,0.0,16.666666666666664,25.0,58.333333333333336
950,0.517,1,0,15,14,10.0,5.17,46.666666666666664,20.0,13.333333333333334,20.0
951,0.685,1,0,14,13,9.0,6.85,28.57142857142857,14.285714285714285,21.428571428571427,35.714285714285715
952,0.584,1,0,19,18,10.0,5.84,73.68421052631578,10.526315789473683,5.263157894736842,10.526315789473683
953,0.508,1,0,15,14,10.0,5.08,6.666666666666667,46.666666666666664,6.666666666666667,40.0
954,0.468,1,0,10,9,9.0,4.68,40.0,30.0,20.0,10.0
955,0.805,1,0,16,15,10.0,8.05,12.5,37.5,18.75,31.25
956,0.469,1,0,12,11,10.0,4.69,25.0,33.33333333333333,0.0,41.66666666666667
957,0.412,1,0,10,9,10.0,4.12,10.0,80.0,0.0,10.0
958,0.412,1,0,11,10,9.0,4.12,45.45454545454545,36.36363636363637,0.0,18.181818181818183
959,0.468,1,0,14,13,10.0,4.68,28.57142857142857,7.142857142857142,35.714285714285715,28.57142857142857
960,0.634,1,0,16,15,10.0,6.34,18.75,31.25,43.75,6.25
961,0.3,1,0,13,12,9.0,3.0,30.76923076923077,15.384615384615385,7.6923076923076925,46.15384615384615
962,0.52,1,0,9,8,10.0,5.2,33.33333333333333,22.22222222222222,22.22222222222222,22.22222222222222
963,0.596,1,0,12,11,10.0,5.96,50.0,16.666666666666664,16.666666666666664,16.666666666666664
964,0.356,1,0,11,10,10.0,3.56,27.27272727272727,9.090909090909092,54.54545454545454,9.090909090909092
965,0.825,1,0,17,16,10.0,8.25,29.411764705882355,5.88235294117647,29.411764705882355,35.294117647058826
966,0.436,1,0,15,14,10.0,4.36,46.666666666666664,6.666666666666667,0.0,46.666666666666664
967,0.54,1,0,11,10,10.0,5.4,45.45454545454545,9.090909090909092,0.0,45.45454545454545
968,0.678,1,0,18,17,10.0,6.78,33.33333333333333,22.22222222222222,11.11111111111111,33.33333333333333
969,0.625,1,0,14,13,10.0,6.25,42.857142857142854,21.428571428571427,28.57142857142857,7.142857142857142
970,0.668,1,0,32,31,10.0,6.68,56.25,3.125,0.0,40.625
971,0.526,1,0,16,15,10.0,5.26,43.75,18.75,25.0,12.5
972,0.596,1,0,14,13,10.0,5.96,57.14285714285714,14.285714285714285,0.0,28.57142857142857
973,0.556,1,0,20,19,10.0,5.56,0.0,30.0,25.0,45.0
974,0.5,1,0,21,20,10.0,5.0,19.047619047619047,14.285714285714285,52.38095238095239,14.285714285714285
975,0.428,1,0,15,14,10.0,4.28,33.33333333333333,33.33333333333333,6.666666666666667,26.666666666666668
976,0.358,1,0,10,9,10.0,3.58,50.0,40.0,0.0,10.0
977,0.672,1,0,19,18,10.0,6.72,47.368421052631575,15.789473684210526,31.57894736842105,5.263157894736842
978,0.404,1,0,11,10,10.0,4.04,0.0,9.090909090909092,45.45454545454545,45.45454545454545
979,0.312,1,0,10,9,10.0,3.12,20.0,60.0,0.0,20.0
980,0.406,1,0,13,12,10.0,4.06,61.53846153846154,30.76923076923077,0.0,7.6923076923076925
981,0.328,1,0,8,7,8.0,3.28,0.0,37.5,12.5,50.0
982,0.505,1,0,11,10,10.0,5.05,54.54545454545454,9.090909090909092,9.090909090909092,27.27272727272727
983,0.456,1,0,15,14,10.0,4.56,53.333333333333336,13.333333333333334,0.0,33.33333333333333
984,0.304,1,0,10,9,10.0,3.04,50.0,20.0,0.0,30.0
985,0.208,1,0,9,8,8.0,2.08,22.22222222222222,33.33333333333333,0.0,44.44444444444444
986,0.875,1,0,14,13,10.0,8.75,28.57142857142857,21.428571428571427,21.428571428571427,28.57142857142857
987,0.498,1,0,12,11,10.0,4.98,33.33333333333333,25.0,25.0,16.666666666666664
988,0.693,1,0,15,14,10.0,6.93,53.333333333333336,26.666666666666668,0.0,20.0
989,0.588,1,0,18,17,10.0,5.88,44.44444444444444,11.11111111111111,0.0,44.44444444444444
990,0.635,1,0,10,9,10.0,6.35,70.0,20.0,0.0,10.0
991,0.346,1,0,10,9,9.0,3.46,10.0,50.0,0.0,40.0
992,0.595,1,0,18,17,10.0,5.95,33.33333333333333,11.11111111111111,16.666666666666664,38.88888888888889
993,0.36,1,0,13,12,10.0,3.6,38.46153846153847,15.384615384615385,0.0,46.15384615384615
994,0.64,1,0,13,12,10.0,6.4,38.46153846153847,38.46153846153847,7.6923076923076925,15.384615384615385
995,0.542,1,0,12,11,10.0,5.42,0.0,16.666666666666664,33.33333333333333,50.0
996,0.562,1,0,22,21,10.0,5.62,31.818181818181817,45.45454545454545,4.545454545454546,18.181818181818183
997,0.618,1,0,19,18,10.0,6.18,57.89473684210527,5.263157894736842,0.0,36.84210526315789
998,0.58,1,0,18,17,10.0,5.8,50.0,16.666666666666664,0.0,33.33333333333333
999,0.436,1,0,13,12,10.0,4.36,15.384615384615385,53.84615384615385,7.6923076923076925,23.076923076923077
1000,0.735,1,0,27,26,10.0,7.35,77.77777777777779,11.11111111111111,3.7037037037037033,7.4074074074074066
1001,0.624,1,0,18,17,10.0,6.24,44.44444444444444,27.77777777777778,16.666666666666664,11.11111111111111
1002,0.558,1,0,15,14,10.0,5.58,46.666666666666664,6.666666666666667,26.666666666666668,20.0
1003,0.384,1,0,13,12,10.0,3.84,7.6923076923076925,7.6923076923076925,30.76923076923077,53.84615384615385
1004,0.62,1,0,12,11,10.0,6.2,0.0,33.33333333333333,16.666666666666664,50.0
1005,0.527,1,0,18,17,10.0,5.27,44.44444444444444,33.33333333333333,5.555555555555555,16.666666666666664
1006,0.68,1,0,13,12,10.0,6.8,15.384615384615385,53.84615384615385,30.76923076923077,0.0
1007,0.516,1,0,18,17,10.0,5.16,33.33333333333333,16.666666666666664,5.555555555555555,44.44444444444444
1008,0.633,1,0,14,13,10.0,6.33,57.14285714285714,14.285714285714285,21.428571428571427,7.142857142857142
1009,0.53,1,0,11,10,10.0,5.3,54.54545454545454,9.090909090909092,18.181818181818183,18.181818181818183
1010,0.557,1,0,16,15,10.0,5.57,25.0,43.75,18.75,12.5
1011,0.576,1,0,21,20,10.0,5.76,80.95238095238095,9.523809523809524,4.761904761904762,4.761904761904762
1012,0.64,1,0,16,15,10.0,6.4,56.25,12.5,0.0,31.25
1013,0.65,1,0,11,10,9.0,6.5,18.181818181818183,45.45454545454545,18.181818181818183,18.181818181818183
1014,0.55,1,0,14,13,10.0,5.5,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285
1015,0.668,1,0,28,27,10.0,6.68,32.142857142857146,10.714285714285714,17.857142857142858,39.285714285714285
1016,0.592,1,0,17,16,10.0,5.92,58.82352941176471,5.88235294117647,11.76470588235294,23.52941176470588
1017,0.805,1,0,13,12,10.0,8.05,61.53846153846154,7.6923076923076925,0.0,30.76923076923077
1018,0.408,1,0,13,12,10.0,4.08,0.0,69.23076923076923,23.076923076923077,7.6923076923076925
1019,0.744,1,0,19,18,10.0,7.44,42.10526315789473,10.526315789473683,26.31578947368421,21.052631578947366
1020,0.684,1,0,15,14,10.0,6.84,73.33333333333333,6.666666666666667,0.0,20.0
1021,0.484,1,0,13,12,10.0,4.84,0.0,69.23076923076923,7.6923076923076925,23.076923076923077
1022,0.437,1,0,16,15,10.0,4.37,37.5,6.25,0.0,56.25
1023,0.601,1,0,15,14,10.0,6.01,73.33333333333333,6.666666666666667,13.333333333333334,6.666666666666667
1024,0.535,1,0,12,11,10.0,5.35,83.33333333333334,8.333333333333332,0.0,8.333333333333332
1025,0.74,1,0,18,17,10.0,7.4,11.11111111111111,55.55555555555556,5.555555555555555,27.77777777777778
1026,0.655,1,0,13,12,10.0,6.55,30.76923076923077,38.46153846153847,23.076923076923077,7.6923076923076925
1027,0.507,1,0,16,15,10.0,5.07,12.5,12.5,56.25,18.75
1028,0.576,1,0,11,10,10.0,5.76,36.36363636363637,36.36363636363637,9.090909090909092,18.181818181818183
1029,0.7,1,0,18,17,10.0,7.0,83.33333333333334,5.555555555555555,5.555555555555555,5.555555555555555
1030,0.71,1,0,13,12,10.0,7.1,69.23076923076923,15.384615384615385,0.0,15.384615384615385
1031,0.696,1,0,29,28,10.0,6.96,62.06896551724138,3.4482758620689653,3.4482758620689653,31.03448275862069
1032,0.506,1,0,17,16,10.0,5.06,64.70588235294117,5.88235294117647,0.0,29.411764705882355
1033,0.462,1,0,17,16,10.0,4.62,76.47058823529412,11.76470588235294,0.0,11.76470588235294
1034,0.381,1,0,14,13,9.0,3.81,42.857142857142854,14.285714285714285,0.0,42.857142857142854
1035,0.552,1,0,17,16,10.0,5.52,64.70588235294117,29.411764705882355,0.0,5.88235294117647
1036,0.44,1,0,12,11,10.0,4.4,25.0,50.0,0.0,25.0
1037,0.744,1,0,19,18,10.0,7.44,89.47368421052632,5.263157894736842,0.0,5.263157894736842
1038,0.636,1,0,20,19,10.0,6.36,45.0,15.0,30.0,10.0
1039,0.48,1,0,13,12,10.0,4.8,15.384615384615385,30.76923076923077,0.0,53.84615384615385
1040,0.411,1,0,13,12,10.0,4.11,30.76923076923077,23.076923076923077,7.6923076923076925,38.46153846153847
1041,0.428,1,0,15,14,10.0,4.28,53.333333333333336,13.333333333333334,0.0,33.33333333333333
1042,0.499,1,0,11,10,10.0,4.99,9.090909090909092,27.27272727272727,45.45454545454545,18.181818181818183
1043,0.836,1,0,23,22,10.0,8.36,39.130434782608695,13.043478260869565,17.391304347826086,30.434782608695656
1044,0.628,1,0,19,18,10.0,6.28,5.263157894736842,52.63157894736842,21.052631578947366,21.052631578947366
1045,0.545,1,0,11,10,10.0,5.45,81.81818181818183,9.090909090909092,0.0,9.090909090909092
1046,0.407,1,0,16,15,10.0,4.07,25.0,12.5,37.5,25.0
1047,0.652,1,0,18,17,10.0,6.52,66.66666666666666,11.11111111111111,11.11111111111111,11.11111111111111
1048,0.672,1,0,15,14,10.0,6.72,0.0,13.333333333333334,46.666666666666664,40.0
1049,0.715,1,0,19,18,10.0,7.15,89.47368421052632,5.263157894736842,0.0,5.263157894736842
1050,0.59,1,0,10,9,9.0,5.9,40.0,10.0,10.0,40.0
1051,0.424,1,0,12,11,8.0,4.24,0.0,16.666666666666664,25.0,58.333333333333336
1052,0.382,1,0,12,11,10.0,3.82,33.33333333333333,16.666666666666664,16.666666666666664,33.33333333333333
1053,0.533,1,0,14,13,10.0,5.33,50.0,14.285714285714285,0.0,35.714285714285715
1054,0.444,1,0,12,11,9.0,4.44,16.666666666666664,41.66666666666667,8.333333333333332,33.33333333333333
1055,0.615,1,0,11,10,10.0,6.15,18.181818181818183,45.45454545454545,18.181818181818183,18.181818181818183
1056,0.815,1,0,20,19,10.0,8.15,70.0,15.0,0.0,15.0
1057,0.67,1,0,12,11,10.0,6.7,25.0,66.66666666666666,8.333333333333332,0.0
1058,0.519,1,0,15,14,10.0,5.19,46.666666666666664,33.33333333333333,0.0,20.0
1059,0.4,1,0,12,11,9.0,4.0,75.0,8.333333333333332,0.0,16.666666666666664
1060,0.725,1,0,10,9,10.0,7.25,50.0,10.0,0.0,40.0
1061,0.396,1,0,14,13,9.0,3.96,50.0,14.285714285714285,0.0,35.714285714285715
1062,0.382,1,0,11,10,9.0,3.82,45.45454545454545,45.45454545454545,0.0,9.090909090909092
1063,0.664,1,0,23,22,10.0,6.64,56.52173913043478,13.043478260869565,30.434782608695656,0.0
1064,0.382,1,0,11,10,10.0,3.82,45.45454545454545,45.45454545454545,0.0,9.090909090909092
1065,0.53,1,0,17,16,10.0,5.3,58.82352941176471,11.76470588235294,0.0,29.411764705882355
1066,0.605,1,0,13,12,10.0,6.05,15.384615384615385,7.6923076923076925,46.15384615384615,30.76923076923077
1067,0.52,1,0,18,17,10.0,5.2,44.44444444444444,22.22222222222222,16.666666666666664,16.666666666666664
1068,0.484,1,0,16,15,10.0,4.84,18.75,43.75,25.0,12.5
1069,0.428,1,0,13,12,10.0,4.28,61.53846153846154,23.076923076923077,0.0,15.384615384615385
1070,0.675,1,0,15,14,10.0,6.75,46.666666666666664,20.0,13.333333333333334,20.0
1071,0.658,1,0,13,12,10.0,6.58,7.6923076923076925,23.076923076923077,46.15384615384615,23.076923076923077
1072,0.318,1,0,10,9,10.0,3.18,30.0,20.0,0.0,50.0
1073,0.648,1,0,19,18,10.0,6.48,89.47368421052632,5.263157894736842,0.0,5.263157894736842
1074,0.566,1,0,23,22,10.0,5.66,56.52173913043478,8.695652173913043,0.0,34.78260869565217
1075,0.54,1,0,10,9,8.0,5.4,50.0,10.0,30.0,10.0
1076,0.4,1,0,10,9,8.0,4.0,50.0,30.0,0.0,20.0
1077,0.55,1,0,12,11,10.0,5.5,66.66666666666666,25.0,0.0,8.333333333333332
1078,0.502,1,0,15,14,9.0,5.02,26.666666666666668,40.0,20.0,13.333333333333334
1079,0.432,1,0,15,14,10.0,4.32,66.66666666666666,13.333333333333334,0.0,20.0
1080,0.564,1,0,16,15,10.0,5.64,68.75,12.5,6.25,12.5
1081,0.35,1,0,11,10,10.0,3.5,45.45454545454545,27.27272727272727,0.0,27.27272727272727
1082,0.359,1,0,11,10,10.0,3.59,36.36363636363637,9.090909090909092,0.0,54.54545454545454
1083,0.329,1,0,14,13,9.0,3.29,14.285714285714285,28.57142857142857,0.0,57.14285714285714
1084,0.63,1,0,11,10,10.0,6.3,27.27272727272727,54.54545454545454,18.181818181818183,0.0
1085,0.464,1,0,18,17,10.0,4.64,66.66666666666666,16.666666666666664,0.0,16.666666666666664
1086,0.462,1,0,13,12,10.0,4.62,23.076923076923077,7.6923076923076925,7.6923076923076925,61.53846153846154
1087,0.332,1,0,11,10,10.0,3.32,0.0,45.45454545454545,9.090909090909092,45.45454545454545
1088,0.78,1,0,29,28,10.0,7.8,72.41379310344827,3.4482758620689653,6.896551724137931,17.24137931034483
1089,0.53,1,0,12,11,10.0,5.3,25.0,8.333333333333332,0.0,66.66666666666666
1090,0.6,1,0,9,8,9.0,6.0,11.11111111111111,22.22222222222222,22.22222222222222,44.44444444444444
1091,0.51,1,0,18,17,10.0,5.1,77.77777777777779,16.666666666666664,5.555555555555555,0.0
1092,0.5,1,0,18,17,9.0,5.0,44.44444444444444,38.88888888888889,0.0,16.666666666666664
1093,0.546,1,0,18,17,10.0,5.46,22.22222222222222,16.666666666666664,16.666666666666664,44.44444444444444
1094,0.424,1,0,13,12,10.0,4.24,46.15384615384615,15.384615384615385,0.0,38.46153846153847
1095,0.624,1,0,14,13,10.0,6.24,64.28571428571429,7.142857142857142,0.0,28.57142857142857
1096,0.32,1,0,9,8,8.0,3.2,11.11111111111111,44.44444444444444,11.11111111111111,33.33333333333333
1097,0.567,1,0,18,17,10.0,5.67,50.0,38.88888888888889,0.0,11.11111111111111
1098,0.575,1,0,10,9,10.0,5.75,40.0,20.0,30.0,10.0
1099,0.568,1,0,16,15,10.0,5.68,75.0,12.5,0.0,12.5
1100,0.472,1,0,14,13,10.0,4.72,64.28571428571429,21.428571428571427,0.0,14.285714285714285
1101,0.539,1,0,22,21,10.0,5.39,31.818181818181817,40.909090909090914,13.636363636363635,13.636363636363635
1102,0.4,1,0,16,15,10.0,4.0,43.75,6.25,0.0,50.0
1103,0.498,1,0,18,17,10.0,4.98,16.666666666666664,27.77777777777778,11.11111111111111,44.44444444444444
1104,0.468,1,0,19,18,10.0,4.68,68.42105263157895,5.263157894736842,0.0,26.31578947368421
1105,0.464,1,0,15,14,10.0,4.64,40.0,26.666666666666668,0.0,33.33333333333333
1106,0.535,1,0,13,12,10.0,5.35,38.46153846153847,7.6923076923076925,0.0,53.84615384615385
1107,0.276,1,0,7,6,8.0,2.76,14.285714285714285,57.14285714285714,0.0,28.57142857142857
1108,0.544,1,0,11,10,10.0,5.44,45.45454545454545,36.36363636363637,0.0,18.181818181818183
1109,0.37,1,0,13,12,9.0,3.7,38.46153846153847,7.6923076923076925,0.0,53.84615384615385
1110,0.441,1,0,15,14,10.0,4.41,60.0,13.333333333333334,0.0,26.666666666666668
1111,0.616,1,0,17,16,10.0,6.16,41.17647058823529,17.647058823529413,35.294117647058826,5.88235294117647
1112,0.492,1,0,11,10,10.0,4.92,45.45454545454545,27.27272727272727,0.0,27.27272727272727
1113,0.396,1,0,21,20,10.0,3.96,38.095238095238095,14.285714285714285,4.761904761904762,42.857142857142854
1114,0.389,1,0,15,14,10.0,3.89,20.0,40.0,20.0,20.0
1115,0.69,1,0,15,14,10.0,6.9,20.0,40.0,0.0,40.0
1116,0.436,1,0,15,14,10.0,4.36,40.0,6.666666666666667,20.0,33.33333333333333
1117,0.642,1,0,19,18,10.0,6.42,52.63157894736842,5.263157894736842,26.31578947368421,15.789473684210526
1118,0.331,1,0,10,9,10.0,3.31,10.0,20.0,10.0,60.0
1119,0.436,1,0,12,11,10.0,4.36,8.333333333333332,16.666666666666664,0.0,75.0
1120,0.486,1,0,18,17,10.0,4.86,44.44444444444444,16.666666666666664,5.555555555555555,33.33333333333333
1121,0.552,1,0,16,15,10.0,5.52,68.75,12.5,0.0,18.75
1122,0.755,1,0,17,16,10.0,7.55,11.76470588235294,5.88235294117647,41.17647058823529,41.17647058823529
1123,0.543,1,0,19,18,10.0,5.43,15.789473684210526,5.263157894736842,42.10526315789473,36.84210526315789
1124,0.436,1,0,15,14,10.0,4.36,73.33333333333333,6.666666666666667,13.333333333333334,6.666666666666667
1125,0.568,1,0,17,16,10.0,5.68,23.52941176470588,29.411764705882355,0.0,47.05882352941176
1126,0.508,1,0,19,18,10.0,5.08,31.57894736842105,36.84210526315789,15.789473684210526,15.789473684210526
1127,0.422,1,0,17,16,10.0,4.22,35.294117647058826,5.88235294117647,0.0,58.82352941176471
1128,0.739,1,0,30,29,10.0,7.39,23.333333333333332,16.666666666666664,30.0,30.0
1129,0.87,1,0,12,11,10.0,8.7,16.666666666666664,50.0,25.0,8.333333333333332
1130,0.448,1,0,12,11,10.0,4.48,16.666666666666664,8.333333333333332,8.333333333333332,66.66666666666666
1131,0.48,1,0,19,18,10.0,4.8,47.368421052631575,21.052631578947366,0.0,31.57894736842105
1132,0.732,1,0,22,21,10.0,7.32,4.545454545454546,40.909090909090914,36.36363636363637,18.181818181818183
1133,0.56,1,0,15,14,10.0,5.6,80.0,13.333333333333334,0.0,6.666666666666667
1134,0.516,1,0,10,9,10.0,5.16,10.0,20.0,20.0,50.0
