episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
573,0.777,1,0,23,22,10.0,7.77,43.47826086956522,43.47826086956522,13.043478260869565,0.0
574,0.628,1,0,21,20,10.0,6.28,57.14285714285714,28.57142857142857,4.761904761904762,9.523809523809524
575,0.613,1,0,14,13,10.0,6.13,7.142857142857142,64.28571428571429,28.57142857142857,0.0
576,0.674,1,0,16,15,10.0,6.74,43.75,18.75,18.75,18.75
577,0.602,1,0,18,17,10.0,6.02,38.88888888888889,27.77777777777778,11.11111111111111,22.22222222222222
578,0.72,1,0,20,19,10.0,7.2,55.00000000000001,25.0,10.0,10.0
579,0.638,1,0,20,19,10.0,6.38,50.0,20.0,5.0,25.0
580,0.634,1,0,18,17,10.0,6.34,50.0,27.77777777777778,16.666666666666664,5.555555555555555
581,0.74,1,0,18,17,10.0,7.4,16.666666666666664,5.555555555555555,27.77777777777778,50.0
582,0.485,1,0,10,9,10.0,4.85,50.0,10.0,30.0,10.0
583,0.484,1,0,14,13,10.0,4.84,71.42857142857143,28.57142857142857,0.0,0.0
584,0.704,1,0,22,21,10.0,7.04,63.63636363636363,27.27272727272727,9.090909090909092,0.0
585,0.705,1,0,12,11,10.0,7.05,58.333333333333336,33.33333333333333,8.333333333333332,0.0
586,0.756,1,0,19,18,10.0,7.56,89.47368421052632,10.526315789473683,0.0,0.0
587,0.527,1,0,16,15,10.0,5.27,56.25,18.75,25.0,0.0
588,0.725,1,0,10,9,10.0,7.25,20.0,60.0,20.0,0.0
589,0.59,1,0,16,15,10.0,5.9,75.0,18.75,0.0,6.25
590,0.614,1,0,15,14,10.0,6.14,80.0,20.0,0.0,0.0
591,0.652,1,0,19,18,10.0,6.52,21.052631578947366,10.526315789473683,57.89473684210527,10.526315789473683
592,0.41,1,0,13,12,10.0,4.1,84.61538461538461,0.0,7.6923076923076925,7.6923076923076925
593,0.732,1,0,30,29,10.0,7.32,36.666666666666664,36.666666666666664,10.0,16.666666666666664
594,0.688,1,0,21,20,10.0,6.88,38.095238095238095,52.38095238095239,9.523809523809524,0.0
595,0.868,1,0,15,14,10.0,8.68,13.333333333333334,6.666666666666667,33.33333333333333,46.666666666666664
596,0.607,1,0,15,14,10.0,6.07,33.33333333333333,6.666666666666667,53.333333333333336,6.666666666666667
597,0.624,1,0,18,17,10.0,6.24,22.22222222222222,5.555555555555555,72.22222222222221,0.0
598,0.71,1,0,14,13,10.0,7.1,50.0,28.57142857142857,0.0,21.428571428571427
599,0.88,1,0,16,15,10.0,8.8,37.5,56.25,6.25,0.0
600,0.714,1,0,25,24,10.0,7.14,56.00000000000001,28.000000000000004,16.0,0.0
601,0.476,1,0,16,15,10.0,4.76,62.5,31.25,0.0,6.25
602,0.829,1,0,25,24,10.0,8.29,24.0,64.0,12.0,0.0
603,0.665,1,0,17,16,10.0,6.65,70.58823529411765,23.52941176470588,0.0,5.88235294117647
604,0.812,1,0,31,30,10.0,8.12,35.483870967741936,12.903225806451612,45.16129032258064,6.451612903225806
605,0.708,1,0,22,21,10.0,7.08,50.0,18.181818181818183,27.27272727272727,4.545454545454546
606,0.505,1,0,16,15,10.0,5.05,25.0,6.25,12.5,56.25
607,0.76,1,0,18,17,10.0,7.6,38.88888888888889,0.0,61.111111111111114,0.0
608,0.664,1,0,18,17,10.0,6.64,61.111111111111114,22.22222222222222,5.555555555555555,11.11111111111111
609,0.571,1,0,15,14,10.0,5.71,46.666666666666664,46.666666666666664,0.0,6.666666666666667
610,0.632,1,0,26,25,10.0,6.32,73.07692307692307,11.538461538461538,0.0,15.384615384615385
611,0.56,1,0,15,14,10.0,5.6,33.33333333333333,0.0,46.666666666666664,20.0
612,0.544,1,0,23,22,10.0,5.44,86.95652173913044,13.043478260869565,0.0,0.0
613,0.634,1,0,19,18,10.0,6.34,57.89473684210527,36.84210526315789,0.0,5.263157894736842
614,0.606,1,0,18,17,10.0,6.06,66.66666666666666,16.666666666666664,11.11111111111111,5.555555555555555
615,0.57,1,0,14,13,10.0,5.7,78.57142857142857,14.285714285714285,7.142857142857142,0.0
616,0.64,1,0,14,13,10.0,6.4,57.14285714285714,7.142857142857142,35.714285714285715,0.0
617,0.7,1,0,12,11,10.0,7.0,16.666666666666664,33.33333333333333,25.0,25.0
618,0.76,1,0,18,17,10.0,7.6,66.66666666666666,11.11111111111111,22.22222222222222,0.0
619,0.64,1,0,9,8,10.0,6.4,33.33333333333333,11.11111111111111,44.44444444444444,11.11111111111111
620,0.615,1,0,13,12,10.0,6.15,30.76923076923077,46.15384615384615,15.384615384615385,7.6923076923076925
621,0.83,1,0,13,12,10.0,8.3,53.84615384615385,15.384615384615385,23.076923076923077,7.6923076923076925
622,0.55,1,0,15,14,10.0,5.5,80.0,20.0,0.0,0.0
623,0.676,1,0,20,19,10.0,6.76,45.0,50.0,5.0,0.0
624,0.54,1,0,12,11,10.0,5.4,50.0,0.0,50.0,0.0
625,0.544,1,0,15,14,10.0,5.44,80.0,0.0,13.333333333333334,6.666666666666667
626,0.768,1,0,25,24,10.0,7.68,24.0,28.000000000000004,44.0,4.0
627,0.655,1,0,18,17,10.0,6.55,72.22222222222221,11.11111111111111,16.666666666666664,0.0
628,0.57,1,0,20,19,10.0,5.7,75.0,15.0,10.0,0.0
629,0.592,1,0,17,16,10.0,5.92,94.11764705882352,5.88235294117647,0.0,0.0
630,0.648,1,0,18,17,10.0,6.48,11.11111111111111,11.11111111111111,77.77777777777779,0.0
631,0.634,1,0,19,18,10.0,6.34,57.89473684210527,0.0,42.10526315789473,0.0
632,0.627,1,0,16,15,10.0,6.27,37.5,6.25,56.25,0.0
633,0.76,1,0,21,20,10.0,7.6,57.14285714285714,9.523809523809524,33.33333333333333,0.0
634,0.626,1,0,17,16,10.0,6.26,58.82352941176471,0.0,29.411764705882355,11.76470588235294
635,0.664,1,0,21,20,10.0,6.64,47.61904761904761,19.047619047619047,19.047619047619047,14.285714285714285
636,0.7,1,0,18,17,10.0,7.0,61.111111111111114,16.666666666666664,22.22222222222222,0.0
637,0.76,1,0,18,17,10.0,7.6,50.0,44.44444444444444,5.555555555555555,0.0
638,0.665,1,0,18,17,10.0,6.65,55.55555555555556,16.666666666666664,22.22222222222222,5.555555555555555
639,0.6,1,0,17,16,10.0,6.0,58.82352941176471,11.76470588235294,5.88235294117647,23.52941176470588
640,0.86,1,0,27,26,10.0,8.6,51.85185185185185,48.148148148148145,0.0,0.0
641,0.475,1,0,13,12,10.0,4.75,76.92307692307693,15.384615384615385,7.6923076923076925,0.0
642,0.79,1,0,29,28,10.0,7.9,37.93103448275862,51.724137931034484,10.344827586206897,0.0
643,0.612,1,0,24,23,10.0,6.12,41.66666666666667,12.5,33.33333333333333,12.5
644,0.515,1,0,16,15,10.0,5.15,81.25,0.0,18.75,0.0
645,0.528,1,0,15,14,10.0,5.28,80.0,13.333333333333334,6.666666666666667,0.0
646,0.644,1,0,22,21,10.0,6.44,72.72727272727273,27.27272727272727,0.0,0.0
647,0.63,1,0,17,16,10.0,6.3,76.47058823529412,17.647058823529413,0.0,5.88235294117647
648,0.664,1,0,22,21,10.0,6.64,40.909090909090914,9.090909090909092,0.0,50.0
649,0.645,1,0,15,14,10.0,6.45,40.0,0.0,53.333333333333336,6.666666666666667
650,0.576,1,0,15,14,10.0,5.76,66.66666666666666,33.33333333333333,0.0,0.0
651,0.616,1,0,19,18,10.0,6.16,21.052631578947366,10.526315789473683,57.89473684210527,10.526315789473683
652,0.832,1,0,23,22,10.0,8.32,43.47826086956522,47.82608695652174,0.0,8.695652173913043
653,0.563,1,0,20,19,10.0,5.63,85.0,0.0,10.0,5.0
654,0.64,1,0,18,17,10.0,6.4,61.111111111111114,16.666666666666664,16.666666666666664,5.555555555555555
655,0.68,1,0,18,17,10.0,6.8,50.0,22.22222222222222,16.666666666666664,11.11111111111111
656,0.768,1,0,19,18,10.0,7.68,57.89473684210527,31.57894736842105,10.526315789473683,0.0
657,0.598,1,0,18,17,10.0,5.98,61.111111111111114,16.666666666666664,16.666666666666664,5.555555555555555
658,0.556,1,0,13,12,10.0,5.56,53.84615384615385,38.46153846153847,0.0,7.6923076923076925
659,0.768,1,0,23,22,10.0,7.68,60.86956521739131,39.130434782608695,0.0,0.0
660,0.539,1,0,16,15,10.0,5.39,62.5,37.5,0.0,0.0
661,0.492,1,0,15,14,10.0,4.92,80.0,6.666666666666667,13.333333333333334,0.0
662,0.723,1,0,27,26,10.0,7.23,40.74074074074074,14.814814814814813,44.44444444444444,0.0
663,0.518,1,0,13,12,10.0,5.18,46.15384615384615,15.384615384615385,15.384615384615385,23.076923076923077
664,0.528,1,0,18,17,10.0,5.28,83.33333333333334,0.0,16.666666666666664,0.0
665,0.3,1,0,12,11,9.0,3.0,75.0,0.0,0.0,25.0
666,0.51,1,0,13,12,10.0,5.1,61.53846153846154,0.0,0.0,38.46153846153847
667,0.64,1,0,17,16,10.0,6.4,23.52941176470588,47.05882352941176,17.647058823529413,11.76470588235294
668,0.516,1,0,22,21,10.0,5.16,54.54545454545454,0.0,4.545454545454546,40.909090909090914
669,0.8,1,0,13,12,10.0,8.0,69.23076923076923,30.76923076923077,0.0,0.0
670,0.726,1,0,16,15,10.0,7.26,62.5,6.25,12.5,18.75
671,0.84,1,0,14,13,10.0,8.4,28.57142857142857,57.14285714285714,7.142857142857142,7.142857142857142
672,0.625,1,0,15,14,10.0,6.25,46.666666666666664,26.666666666666668,13.333333333333334,13.333333333333334
673,0.62,1,0,12,11,10.0,6.2,25.0,8.333333333333332,8.333333333333332,58.333333333333336
674,0.602,1,0,25,24,10.0,6.02,72.0,20.0,4.0,4.0
675,0.736,1,0,23,22,10.0,7.36,43.47826086956522,21.73913043478261,8.695652173913043,26.08695652173913
676,0.612,1,0,20,19,10.0,6.12,85.0,10.0,0.0,5.0
677,0.443,1,0,13,12,10.0,4.43,100.0,0.0,0.0,0.0
678,0.558,1,0,18,17,10.0,5.58,83.33333333333334,5.555555555555555,11.11111111111111,0.0
679,0.6,1,0,23,22,10.0,6.0,65.21739130434783,26.08695652173913,8.695652173913043,0.0
680,0.657,1,0,18,17,10.0,6.57,72.22222222222221,11.11111111111111,11.11111111111111,5.555555555555555
681,0.413,1,0,15,14,10.0,4.13,26.666666666666668,0.0,6.666666666666667,66.66666666666666
682,0.628,1,0,19,18,10.0,6.28,68.42105263157895,26.31578947368421,5.263157894736842,0.0
683,0.624,1,0,19,18,10.0,6.24,21.052631578947366,57.89473684210527,0.0,21.052631578947366
684,0.624,1,0,27,26,10.0,6.24,25.925925925925924,22.22222222222222,29.629629629629626,22.22222222222222
685,0.76,1,0,14,13,10.0,7.6,64.28571428571429,14.285714285714285,7.142857142857142,14.285714285714285
686,0.766,1,0,25,24,10.0,7.66,44.0,44.0,4.0,8.0
687,0.504,1,0,17,16,10.0,5.04,88.23529411764706,0.0,0.0,11.76470588235294
688,0.728,1,0,24,23,10.0,7.28,54.166666666666664,33.33333333333333,0.0,12.5
689,0.85,1,0,16,15,10.0,8.5,68.75,25.0,6.25,0.0
690,0.656,1,0,24,23,10.0,6.56,83.33333333333334,8.333333333333332,8.333333333333332,0.0
691,0.581,1,0,13,12,10.0,5.81,46.15384615384615,15.384615384615385,7.6923076923076925,30.76923076923077
692,0.757,1,0,22,21,10.0,7.57,4.545454545454546,31.818181818181817,4.545454545454546,59.09090909090909
693,0.706,1,0,22,21,10.0,7.06,63.63636363636363,18.181818181818183,0.0,18.181818181818183
694,0.731,1,0,14,13,10.0,7.31,57.14285714285714,21.428571428571427,7.142857142857142,14.285714285714285
695,0.472,1,0,17,16,10.0,4.72,88.23529411764706,5.88235294117647,0.0,5.88235294117647
696,0.77,1,0,16,15,10.0,7.7,43.75,25.0,18.75,12.5
697,0.55,1,0,18,17,10.0,5.5,83.33333333333334,16.666666666666664,0.0,0.0
698,0.74,1,0,33,32,10.0,7.4,48.484848484848484,33.33333333333333,6.0606060606060606,12.121212121212121
699,0.6,1,0,23,22,10.0,6.0,52.17391304347826,30.434782608695656,0.0,17.391304347826086
700,0.55,1,0,11,10,10.0,5.5,63.63636363636363,18.181818181818183,18.181818181818183,0.0
701,0.784,1,0,21,20,10.0,7.84,80.95238095238095,9.523809523809524,0.0,9.523809523809524
702,0.606,1,0,15,14,10.0,6.06,33.33333333333333,6.666666666666667,13.333333333333334,46.666666666666664
703,0.405,1,0,14,13,10.0,4.05,78.57142857142857,7.142857142857142,0.0,14.285714285714285
704,0.603,1,0,17,16,10.0,6.03,52.94117647058824,17.647058823529413,11.76470588235294,17.647058823529413
705,0.616,1,0,18,17,10.0,6.16,61.111111111111114,16.666666666666664,0.0,22.22222222222222
706,0.62,1,0,21,20,10.0,6.2,38.095238095238095,9.523809523809524,0.0,52.38095238095239
707,0.36,1,0,11,10,9.0,3.6,90.9090909090909,9.090909090909092,0.0,0.0
708,0.856,1,0,37,36,10.0,8.56,37.83783783783784,54.054054054054056,0.0,8.108108108108109
709,0.78,1,0,21,20,10.0,7.8,66.66666666666666,14.285714285714285,14.285714285714285,4.761904761904762
710,0.65,1,0,14,13,10.0,6.5,14.285714285714285,35.714285714285715,42.857142857142854,7.142857142857142
711,0.75,1,0,23,22,10.0,7.5,52.17391304347826,26.08695652173913,8.695652173913043,13.043478260869565
712,0.716,1,0,21,20,10.0,7.16,85.71428571428571,9.523809523809524,4.761904761904762,0.0
713,0.785,1,0,16,15,10.0,7.85,43.75,31.25,0.0,25.0
714,0.611,1,0,17,16,10.0,6.11,11.76470588235294,35.294117647058826,11.76470588235294,41.17647058823529
715,0.524,1,0,19,18,10.0,5.24,57.89473684210527,15.789473684210526,5.263157894736842,21.052631578947366
716,0.615,1,0,13,12,10.0,6.15,76.92307692307693,23.076923076923077,0.0,0.0
717,0.6,1,0,19,18,10.0,6.0,31.57894736842105,10.526315789473683,21.052631578947366,36.84210526315789
718,0.508,1,0,17,16,10.0,5.08,88.23529411764706,11.76470588235294,0.0,0.0
719,0.636,1,0,19,18,10.0,6.36,73.68421052631578,21.052631578947366,0.0,5.263157894736842
720,0.79,1,0,15,14,10.0,7.9,73.33333333333333,26.666666666666668,0.0,0.0
721,0.785,1,0,13,12,10.0,7.85,38.46153846153847,53.84615384615385,7.6923076923076925,0.0
722,0.592,1,0,24,23,10.0,5.92,79.16666666666666,20.833333333333336,0.0,0.0
723,0.58,1,0,11,10,10.0,5.8,72.72727272727273,27.27272727272727,0.0,0.0
724,0.725,1,0,16,15,10.0,7.25,75.0,18.75,0.0,6.25
725,0.576,1,0,16,15,10.0,5.76,43.75,31.25,12.5,12.5
726,0.826,1,0,22,21,10.0,8.26,45.45454545454545,9.090909090909092,27.27272727272727,18.181818181818183
727,0.642,1,0,13,12,10.0,6.42,38.46153846153847,0.0,0.0,61.53846153846154
728,0.538,1,0,16,15,10.0,5.38,43.75,43.75,6.25,6.25
729,0.536,1,0,18,17,9.0,5.36,77.77777777777779,22.22222222222222,0.0,0.0
730,0.604,1,0,18,17,10.0,6.04,55.55555555555556,38.88888888888889,0.0,5.555555555555555
731,0.874,1,0,31,30,10.0,8.74,77.41935483870968,22.58064516129032,0.0,0.0
732,0.784,1,0,29,28,10.0,7.84,31.03448275862069,34.48275862068966,10.344827586206897,24.137931034482758
733,0.645,1,0,18,17,10.0,6.45,61.111111111111114,27.77777777777778,5.555555555555555,5.555555555555555
734,0.58,1,0,19,18,10.0,5.8,63.1578947368421,5.263157894736842,26.31578947368421,5.263157894736842
735,0.73,1,0,20,19,10.0,7.3,75.0,25.0,0.0,0.0
736,0.744,1,0,30,29,10.0,7.44,56.666666666666664,40.0,3.3333333333333335,0.0
737,0.633,1,0,18,17,10.0,6.33,55.55555555555556,44.44444444444444,0.0,0.0
738,0.62,1,0,17,16,10.0,6.2,58.82352941176471,23.52941176470588,0.0,17.647058823529413
739,0.71,1,0,14,13,10.0,7.1,64.28571428571429,35.714285714285715,0.0,0.0
740,0.564,1,0,17,16,10.0,5.64,29.411764705882355,41.17647058823529,5.88235294117647,23.52941176470588
741,0.614,1,0,15,14,10.0,6.14,53.333333333333336,46.666666666666664,0.0,0.0
742,0.477,1,0,12,11,10.0,4.77,25.0,0.0,8.333333333333332,66.66666666666666
743,0.53,1,0,19,18,10.0,5.3,52.63157894736842,10.526315789473683,15.789473684210526,21.052631578947366
744,0.468,1,0,12,11,10.0,4.68,66.66666666666666,16.666666666666664,0.0,16.666666666666664
745,0.835,1,0,23,22,10.0,8.35,21.73913043478261,52.17391304347826,0.0,26.08695652173913
746,0.48,1,0,12,11,10.0,4.8,66.66666666666666,8.333333333333332,25.0,0.0
747,0.55,1,0,14,13,10.0,5.5,85.71428571428571,7.142857142857142,0.0,7.142857142857142
748,0.684,1,0,27,26,10.0,6.84,55.55555555555556,44.44444444444444,0.0,0.0
749,0.628,1,0,23,22,10.0,6.28,78.26086956521739,8.695652173913043,0.0,13.043478260869565
750,0.79,1,0,16,15,10.0,7.9,50.0,50.0,0.0,0.0
751,0.646,1,0,19,18,10.0,6.46,57.89473684210527,0.0,26.31578947368421,15.789473684210526
752,0.5,1,0,10,9,10.0,5.0,100.0,0.0,0.0,0.0
753,0.735,1,0,13,12,10.0,7.35,61.53846153846154,38.46153846153847,0.0,0.0
754,0.58,1,0,14,13,10.0,5.8,64.28571428571429,0.0,7.142857142857142,28.57142857142857
755,0.66,1,0,23,22,10.0,6.6,60.86956521739131,13.043478260869565,8.695652173913043,17.391304347826086
756,0.6,1,0,10,9,10.0,6.0,20.0,20.0,10.0,50.0
757,0.784,1,0,22,21,10.0,7.84,27.27272727272727,63.63636363636363,0.0,9.090909090909092
758,0.5,1,0,10,9,10.0,5.0,80.0,0.0,10.0,10.0
759,0.673,1,0,29,28,10.0,6.73,48.275862068965516,34.48275862068966,3.4482758620689653,13.793103448275861
760,0.772,1,0,23,22,10.0,7.72,21.73913043478261,52.17391304347826,4.3478260869565215,21.73913043478261
761,0.518,1,0,15,14,10.0,5.18,66.66666666666666,6.666666666666667,26.666666666666668,0.0
762,0.444,1,0,16,15,10.0,4.44,100.0,0.0,0.0,0.0
763,0.562,1,0,20,19,10.0,5.62,40.0,5.0,50.0,5.0
764,0.571,1,0,15,14,10.0,5.71,33.33333333333333,20.0,6.666666666666667,40.0
765,0.73,1,0,19,18,10.0,7.3,52.63157894736842,42.10526315789473,5.263157894736842,0.0
766,0.572,1,0,14,13,10.0,5.72,57.14285714285714,14.285714285714285,14.285714285714285,14.285714285714285
767,0.606,1,0,18,17,10.0,6.06,50.0,44.44444444444444,5.555555555555555,0.0
768,0.696,1,0,21,20,10.0,6.96,52.38095238095239,33.33333333333333,14.285714285714285,0.0
769,0.69,1,0,14,13,10.0,6.9,71.42857142857143,14.285714285714285,7.142857142857142,7.142857142857142
770,0.568,1,0,13,12,10.0,5.68,46.15384615384615,30.76923076923077,23.076923076923077,0.0
771,0.42,1,0,12,11,9.0,4.2,58.333333333333336,16.666666666666664,25.0,0.0
772,0.62,1,0,13,12,10.0,6.2,38.46153846153847,38.46153846153847,7.6923076923076925,15.384615384615385
773,0.7,1,0,16,15,10.0,7.0,62.5,37.5,0.0,0.0
774,0.528,1,0,14,13,10.0,5.28,35.714285714285715,57.14285714285714,7.142857142857142,0.0
775,0.738,1,0,18,17,10.0,7.38,66.66666666666666,27.77777777777778,0.0,5.555555555555555
776,0.708,1,0,21,20,10.0,7.08,66.66666666666666,23.809523809523807,0.0,9.523809523809524
777,0.576,1,0,20,19,10.0,5.76,75.0,20.0,0.0,5.0
778,0.51,1,0,20,19,10.0,5.1,45.0,15.0,0.0,40.0
779,0.59,1,0,18,17,10.0,5.9,77.77777777777779,22.22222222222222,0.0,0.0
780,0.509,1,0,18,17,10.0,5.09,55.55555555555556,11.11111111111111,11.11111111111111,22.22222222222222
781,0.515,1,0,16,15,10.0,5.15,75.0,18.75,6.25,0.0
782,0.36,1,0,13,12,10.0,3.6,100.0,0.0,0.0,0.0
783,0.773,1,0,20,19,10.0,7.73,20.0,15.0,15.0,50.0
784,0.302,1,0,8,7,10.0,3.02,75.0,12.5,12.5,0.0
785,0.631,1,0,14,13,10.0,6.31,78.57142857142857,21.428571428571427,0.0,0.0
786,0.7,1,0,21,20,10.0,7.0,23.809523809523807,57.14285714285714,4.761904761904762,14.285714285714285
787,0.709,1,0,15,14,10.0,7.09,73.33333333333333,13.333333333333334,6.666666666666667,6.666666666666667
788,0.616,1,0,19,18,10.0,6.16,52.63157894736842,31.57894736842105,15.789473684210526,0.0
789,0.54,1,0,18,17,10.0,5.4,100.0,0.0,0.0,0.0
790,0.7,1,0,20,19,10.0,7.0,80.0,10.0,10.0,0.0
791,0.68,1,0,11,10,10.0,6.8,36.36363636363637,9.090909090909092,54.54545454545454,0.0
792,0.638,1,0,22,21,10.0,6.38,77.27272727272727,18.181818181818183,0.0,4.545454545454546
793,0.688,1,0,22,21,10.0,6.88,50.0,0.0,27.27272727272727,22.727272727272727
794,0.682,1,0,24,23,10.0,6.82,45.83333333333333,33.33333333333333,20.833333333333336,0.0
795,0.656,1,0,19,18,10.0,6.56,63.1578947368421,26.31578947368421,0.0,10.526315789473683
796,0.592,1,0,20,19,10.0,5.92,75.0,25.0,0.0,0.0
797,0.512,1,0,18,17,10.0,5.12,94.44444444444444,5.555555555555555,0.0,0.0
798,0.824,1,0,26,25,10.0,8.24,53.84615384615385,42.30769230769231,3.8461538461538463,0.0
799,0.552,1,0,16,15,10.0,5.52,56.25,43.75,0.0,0.0
800,0.804,1,0,26,25,10.0,8.04,26.923076923076923,42.30769230769231,11.538461538461538,19.230769230769234
801,0.78,1,0,16,15,10.0,7.8,43.75,43.75,6.25,6.25
802,0.708,1,0,26,25,10.0,7.08,76.92307692307693,19.230769230769234,0.0,3.8461538461538463
803,0.72,1,0,25,24,10.0,7.2,52.0,36.0,0.0,12.0
804,0.529,1,0,16,15,10.0,5.29,25.0,68.75,6.25,0.0
805,0.605,1,0,12,11,10.0,6.05,58.333333333333336,25.0,8.333333333333332,8.333333333333332
806,0.391,1,0,15,14,10.0,3.91,80.0,6.666666666666667,13.333333333333334,0.0
807,0.84,1,0,17,16,10.0,8.4,52.94117647058824,17.647058823529413,23.52941176470588,5.88235294117647
808,0.752,1,0,21,20,10.0,7.52,28.57142857142857,28.57142857142857,42.857142857142854,0.0
809,0.6,1,0,19,18,10.0,6.0,57.89473684210527,36.84210526315789,5.263157894736842,0.0
810,0.628,1,0,21,20,10.0,6.28,71.42857142857143,28.57142857142857,0.0,0.0
811,0.512,1,0,14,13,10.0,5.12,78.57142857142857,21.428571428571427,0.0,0.0
812,0.429,1,0,13,12,10.0,4.29,92.3076923076923,0.0,0.0,7.6923076923076925
813,0.636,1,0,20,19,10.0,6.36,40.0,55.00000000000001,0.0,5.0
814,0.688,1,0,15,14,10.0,6.88,60.0,40.0,0.0,0.0
815,0.79,1,0,15,14,10.0,7.9,20.0,40.0,13.333333333333334,26.666666666666668
816,0.81,1,0,14,13,10.0,8.1,57.14285714285714,35.714285714285715,7.142857142857142,0.0
817,0.385,1,0,14,13,10.0,3.85,92.85714285714286,0.0,0.0,7.142857142857142
818,0.74,1,0,14,13,10.0,7.4,64.28571428571429,35.714285714285715,0.0,0.0
819,0.664,1,0,20,19,10.0,6.64,70.0,30.0,0.0,0.0
820,0.532,1,0,18,17,10.0,5.32,72.22222222222221,16.666666666666664,11.11111111111111,0.0
821,0.43,1,0,11,10,10.0,4.3,90.9090909090909,9.090909090909092,0.0,0.0
822,0.672,1,0,21,20,10.0,6.72,66.66666666666666,4.761904761904762,23.809523809523807,4.761904761904762
823,0.732,1,0,21,20,10.0,7.32,47.61904761904761,42.857142857142854,4.761904761904762,4.761904761904762
824,0.645,1,0,12,11,10.0,6.45,66.66666666666666,33.33333333333333,0.0,0.0
825,0.44,1,0,12,11,10.0,4.4,58.333333333333336,0.0,33.33333333333333,8.333333333333332
826,0.672,1,0,19,18,10.0,6.72,73.68421052631578,21.052631578947366,0.0,5.263157894736842
827,0.612,1,0,18,17,10.0,6.12,38.88888888888889,22.22222222222222,33.33333333333333,5.555555555555555
828,0.618,1,0,15,14,10.0,6.18,86.66666666666667,6.666666666666667,6.666666666666667,0.0
829,0.5,1,0,9,8,10.0,5.0,66.66666666666666,22.22222222222222,11.11111111111111,0.0
830,0.565,1,0,12,11,9.0,5.65,66.66666666666666,33.33333333333333,0.0,0.0
831,0.656,1,0,20,19,10.0,6.56,65.0,20.0,0.0,15.0
832,0.688,1,0,22,21,10.0,6.88,72.72727272727273,22.727272727272727,0.0,4.545454545454546
833,0.794,1,0,21,20,10.0,7.94,61.904761904761905,33.33333333333333,0.0,4.761904761904762
834,0.76,1,0,17,16,10.0,7.6,70.58823529411765,23.52941176470588,5.88235294117647,0.0
835,0.588,1,0,16,15,10.0,5.88,62.5,37.5,0.0,0.0
836,0.564,1,0,16,15,9.0,5.64,37.5,31.25,6.25,25.0
837,0.85,1,0,12,11,10.0,8.5,41.66666666666667,41.66666666666667,8.333333333333332,8.333333333333332
838,0.334,1,0,9,8,10.0,3.34,88.88888888888889,11.11111111111111,0.0,0.0
839,0.74,1,0,12,11,10.0,7.4,66.66666666666666,25.0,0.0,8.333333333333332
840,0.74,1,0,30,29,10.0,7.4,43.333333333333336,20.0,36.666666666666664,0.0
841,0.576,1,0,22,21,10.0,5.76,81.81818181818183,18.181818181818183,0.0,0.0
842,0.596,1,0,16,15,10.0,5.96,75.0,12.5,0.0,12.5
843,0.592,1,0,17,16,10.0,5.92,82.35294117647058,17.647058823529413,0.0,0.0
844,0.46,1,0,10,9,9.0,4.6,90.0,0.0,10.0,0.0
845,0.68,1,0,19,18,10.0,6.8,36.84210526315789,10.526315789473683,42.10526315789473,10.526315789473683
846,0.466,1,0,13,12,10.0,4.66,76.92307692307693,15.384615384615385,7.6923076923076925,0.0
847,0.608,1,0,20,19,10.0,6.08,70.0,30.0,0.0,0.0
848,0.686,1,0,26,25,10.0,6.86,73.07692307692307,26.923076923076923,0.0,0.0
849,0.528,1,0,14,13,10.0,5.28,100.0,0.0,0.0,0.0
850,0.567,1,0,16,15,10.0,5.67,100.0,0.0,0.0,0.0
851,0.564,1,0,14,13,10.0,5.64,78.57142857142857,14.285714285714285,7.142857142857142,0.0
852,0.76,1,0,20,19,10.0,7.6,60.0,40.0,0.0,0.0
853,0.572,1,0,17,16,10.0,5.72,76.47058823529412,23.52941176470588,0.0,0.0
854,0.632,1,0,18,17,10.0,6.32,61.111111111111114,33.33333333333333,5.555555555555555,0.0
855,0.73,1,0,17,16,10.0,7.3,58.82352941176471,17.647058823529413,11.76470588235294,11.76470588235294
856,0.64,1,0,19,18,10.0,6.4,73.68421052631578,26.31578947368421,0.0,0.0
857,0.798,1,0,25,24,10.0,7.98,56.00000000000001,24.0,12.0,8.0
858,0.57,1,0,21,20,10.0,5.7,61.904761904761905,23.809523809523807,14.285714285714285,0.0
859,0.76,1,0,14,13,10.0,7.6,50.0,21.428571428571427,14.285714285714285,14.285714285714285
860,0.752,1,0,25,24,10.0,7.52,52.0,36.0,4.0,8.0
861,0.405,1,0,12,11,10.0,4.05,83.33333333333334,16.666666666666664,0.0,0.0
862,0.884,1,0,24,23,10.0,8.84,20.833333333333336,45.83333333333333,33.33333333333333,0.0
863,0.414,1,0,10,9,10.0,4.14,50.0,20.0,30.0,0.0
864,0.71,1,0,15,14,10.0,7.1,86.66666666666667,6.666666666666667,6.666666666666667,0.0
865,0.547,1,0,16,15,10.0,5.47,81.25,6.25,6.25,6.25
866,0.616,1,0,17,16,10.0,6.16,70.58823529411765,23.52941176470588,5.88235294117647,0.0
867,0.443,1,0,13,12,10.0,4.43,61.53846153846154,0.0,7.6923076923076925,30.76923076923077
