episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1446,0.69,174,0,100,14,10.0,8.0,3.0,0.0,10.0,87.0
1447,0.734,171,0,100,16,10.0,8.07,10.0,0.0,13.0,77.0
1448,0.838,169,0,100,19,10.0,9.03,16.0,0.0,14.0,70.0
1449,0.682,167,0,100,18,10.0,7.76,87.0,0.0,13.0,0.0
1450,0.742,159,0,100,22,10.0,8.23,11.0,0.0,17.0,72.0
1451,0.788,151,0,100,28,10.0,8.59,45.0,0.0,25.0,30.0
1452,0.744,158,0,100,22,10.0,8.23,30.0,0.0,11.0,59.0
1453,0.757,154,0,100,24,10.0,8.24,6.0,0.0,22.0,72.0
1454,0.753,156,0,100,26,10.0,8.75,43.0,1.0,16.0,40.0
1455,0.73,163,0,100,20,10.0,7.94,17.0,0.0,15.0,68.0
1456,0.776,159,0,100,24,10.0,9.23,7.0,0.0,15.0,78.0
1457,0.754,162,0,100,20,10.0,7.94,84.0,0.0,16.0,0.0
1458,0.744,163,0,100,20,10.0,8.11,11.0,0.0,16.0,73.0
1459,0.774,156,0,100,25,10.0,8.97,19.0,0.0,21.0,60.0
1460,0.81,169,0,100,17,10.0,8.8,0.0,0.0,19.0,81.0
1461,0.696,165,0,100,20,10.0,7.74,88.0,0.0,12.0,0.0
1462,0.721,158,0,100,22,10.0,7.6,12.0,1.0,15.0,72.0
1463,0.777,163,0,100,21,10.0,8.71,31.0,0.0,16.0,53.0
1464,0.828,158,0,100,24,10.0,9.28,14.0,0.0,18.0,68.0
1465,0.707,150,0,100,29,10.0,7.94,52.0,0.0,16.0,32.0
1466,0.696,162,0,100,21,10.0,7.97,21.0,1.0,15.0,63.0
1467,0.769,158,0,100,22,10.0,8.24,17.0,0.0,20.0,63.0
1468,0.806,155,0,100,25,10.0,8.51,54.0,0.0,16.0,30.0
1469,0.764,171,0,100,17,10.0,8.39,15.0,0.0,9.0,76.0
1470,0.716,162,0,100,20,10.0,7.99,90.0,1.0,9.0,0.0
1471,0.72,168,0,100,18,10.0,8.0,94.0,0.0,4.0,2.0
1472,0.722,165,0,100,20,10.0,8.25,18.0,0.0,8.0,74.0
1473,0.694,163,0,100,21,10.0,7.88,30.0,1.0,15.0,54.0
1474,0.744,158,0,100,22,10.0,8.19,77.0,0.0,23.0,0.0
1475,0.799,155,0,100,25,10.0,8.49,27.0,0.0,18.0,55.0
1476,0.793,163,0,100,20,10.0,8.89,15.0,0.0,13.0,72.0
1477,0.687,161,0,100,21,10.0,8.06,1.0,0.0,20.0,79.0
1478,0.8,157,0,100,25,10.0,8.66,15.0,0.0,24.0,61.0
1479,0.788,160,0,100,23,10.0,8.98,4.0,0.0,24.0,72.0
1480,0.754,164,0,100,19,10.0,8.18,88.0,0.0,12.0,0.0
1481,0.783,153,0,100,27,10.0,8.36,25.0,1.0,28.0,46.0
1482,0.845,157,0,100,25,10.0,9.44,30.0,0.0,11.0,59.0
1483,0.714,149,0,100,29,10.0,7.99,32.0,1.0,16.0,51.0
1484,0.774,160,0,100,22,10.0,8.36,24.0,0.0,14.0,62.0
1485,0.69,165,0,100,18,10.0,7.32,83.0,1.0,16.0,0.0
1486,0.821,159,0,100,25,10.0,9.26,28.0,0.0,16.0,56.0
1487,0.722,162,0,100,21,10.0,8.09,36.0,0.0,14.0,50.0
1488,0.827,156,0,100,25,10.0,9.26,44.0,1.0,8.0,47.0
1489,0.734,157,0,100,23,10.0,7.99,78.0,1.0,18.0,3.0
1490,0.783,161,0,100,23,10.0,8.57,30.0,0.0,6.0,64.0
1491,0.806,156,0,100,24,10.0,8.45,86.0,0.0,14.0,0.0
1492,0.643,161,0,100,20,10.0,7.84,92.0,0.0,8.0,0.0
1493,0.854,154,0,100,27,10.0,9.02,11.0,1.0,20.0,68.0
1494,0.833,167,0,100,19,10.0,8.66,16.0,0.0,13.0,71.0
1495,0.764,159,0,100,23,10.0,8.95,25.0,0.0,16.0,59.0
1496,0.838,160,0,100,23,10.0,8.97,6.0,0.0,17.0,77.0
1497,0.769,155,0,100,25,10.0,8.24,25.0,0.0,19.0,56.0
1498,0.721,165,0,100,20,10.0,8.51,13.0,1.0,11.0,75.0
1499,0.749,167,0,100,20,10.0,8.51,28.0,1.0,14.0,57.0
1500,0.795,162,0,100,21,10.0,8.4,82.0,1.0,17.0,0.0
1501,0.712,159,0,100,22,10.0,8.02,27.0,1.0,19.0,53.0
1502,0.808,154,0,100,26,10.0,8.94,18.0,0.0,23.0,59.0
1503,0.869,143,0,100,31,10.0,9.16,24.0,0.0,24.0,52.0
1504,0.705,162,0,100,21,10.0,7.9,90.0,0.0,10.0,0.0
1505,0.829,157,0,100,25,10.0,9.1,32.0,1.0,18.0,49.0
1506,0.696,162,0,100,21,10.0,7.81,13.0,0.0,8.0,79.0
1507,0.777,157,0,100,25,10.0,8.71,46.0,0.0,14.0,40.0
1508,0.743,168,0,100,18,10.0,8.17,84.0,0.0,16.0,0.0
1509,0.81,166,0,100,21,10.0,9.18,48.0,0.0,10.0,42.0
1510,0.794,163,0,100,21,10.0,8.83,4.0,4.0,16.0,76.0
1511,0.782,169,0,100,17,10.0,8.51,18.0,0.0,14.0,68.0
1512,0.715,161,0,100,21,10.0,8.04,83.0,0.0,17.0,0.0
1513,0.825,155,0,100,26,10.0,8.72,31.0,0.0,15.0,54.0
1514,0.761,158,0,100,24,10.0,8.54,21.0,1.0,14.0,64.0
1515,0.74,159,0,100,22,10.0,8.22,6.0,1.0,17.0,76.0
1516,0.789,163,0,100,21,10.0,8.37,17.0,0.0,17.0,66.0
1517,0.726,158,0,100,23,10.0,7.86,77.0,0.0,22.0,1.0
1518,0.732,153,0,100,25,10.0,8.33,77.0,0.0,23.0,0.0
1519,0.679,158,0,100,22,10.0,7.62,77.0,0.0,21.0,2.0
1520,0.711,167,0,100,18,10.0,7.27,87.0,0.0,13.0,0.0
1521,0.796,153,0,100,25,10.0,9.07,17.0,0.0,15.0,68.0
1522,0.729,157,0,100,22,10.0,7.98,77.0,0.0,23.0,0.0
1523,0.764,158,0,100,24,10.0,8.78,13.0,0.0,24.0,63.0
1524,0.681,167,0,100,17,10.0,7.19,82.0,0.0,18.0,0.0
1525,0.847,156,0,100,24,10.0,8.61,19.0,0.0,13.0,68.0
1526,0.681,174,0,100,14,10.0,7.86,88.0,0.0,12.0,0.0
1527,0.729,168,0,100,18,10.0,7.66,79.0,11.0,10.0,0.0
1528,0.629,162,0,100,20,10.0,7.47,84.0,0.0,16.0,0.0
1529,0.674,170,0,100,17,10.0,8.24,83.0,1.0,16.0,0.0
1530,0.783,161,0,100,21,10.0,8.65,88.0,0.0,12.0,0.0
1531,0.813,167,0,100,21,10.0,8.99,72.0,0.0,10.0,18.0
1532,0.792,158,0,100,24,10.0,8.57,41.0,1.0,15.0,43.0
1533,0.785,158,0,100,23,10.0,8.71,36.0,0.0,20.0,44.0
1534,0.77,155,0,100,26,10.0,8.44,24.0,0.0,11.0,65.0
1535,0.783,164,0,100,21,10.0,8.73,10.0,0.0,15.0,75.0
1536,0.728,162,0,100,21,10.0,8.04,21.0,1.0,13.0,65.0
1537,0.787,156,0,100,25,10.0,8.82,46.0,0.0,14.0,40.0
1538,0.835,159,0,100,23,10.0,8.89,28.0,0.0,19.0,53.0
1539,0.703,157,0,100,22,10.0,7.67,89.0,0.0,11.0,0.0
1540,0.765,167,0,100,18,10.0,8.13,1.0,12.0,6.0,81.0
1541,0.738,163,0,100,21,10.0,8.42,19.0,0.0,15.0,66.0
1542,0.754,157,0,100,25,10.0,8.34,23.0,0.0,9.0,68.0
1543,0.889,161,0,100,23,10.0,9.24,20.0,0.0,14.0,66.0
1544,0.751,163,0,100,21,10.0,8.3,81.0,0.0,19.0,0.0
1545,0.733,152,0,100,26,10.0,8.35,30.0,0.0,14.0,56.0
1546,0.747,164,0,100,19,10.0,7.62,88.0,0.0,12.0,0.0
1547,0.756,166,0,100,21,10.0,8.32,22.0,0.0,12.0,66.0
1548,0.738,153,0,100,25,10.0,8.0,83.0,0.0,17.0,0.0
1549,0.687,163,0,100,20,10.0,7.8,87.0,2.0,10.0,1.0
1550,0.686,166,0,100,18,10.0,7.43,30.0,58.0,11.0,1.0
1551,0.819,147,0,100,28,10.0,8.95,8.0,0.0,42.0,50.0
1552,0.731,158,0,100,24,10.0,8.92,51.0,1.0,12.0,36.0
1553,0.76,158,0,100,25,10.0,8.56,24.0,0.0,12.0,64.0
1554,0.866,150,0,100,29,10.0,9.15,64.0,0.0,13.0,23.0
1555,0.73,159,0,100,22,10.0,7.9,7.0,0.0,19.0,74.0
1556,0.787,161,0,100,23,10.0,9.37,35.0,0.0,14.0,51.0
1557,0.825,163,0,100,22,10.0,9.25,12.0,1.0,11.0,76.0
1558,0.618,169,0,100,17,10.0,6.7,86.0,0.0,14.0,0.0
1559,0.833,158,0,100,23,10.0,8.8,70.0,0.0,30.0,0.0
1560,0.816,158,0,100,24,10.0,8.28,5.0,0.0,23.0,72.0
1561,0.703,161,0,100,23,10.0,8.19,85.0,0.0,15.0,0.0
1562,0.713,151,0,100,27,10.0,8.49,16.0,1.0,18.0,65.0
1563,0.849,159,0,100,24,10.0,8.79,19.0,0.0,20.0,61.0
1564,0.726,168,0,100,18,10.0,8.0,86.0,0.0,14.0,0.0
1565,0.796,157,0,100,26,10.0,8.76,19.0,0.0,11.0,70.0
1566,0.747,154,0,100,26,10.0,8.12,65.0,0.0,12.0,23.0
1567,0.767,166,0,100,20,10.0,8.31,41.0,0.0,14.0,45.0
1568,0.828,163,0,100,20,10.0,8.68,19.0,1.0,19.0,61.0
1569,0.767,149,0,100,28,10.0,8.62,39.0,0.0,18.0,43.0
1570,0.759,162,0,100,22,10.0,8.19,44.0,0.0,19.0,37.0
1571,0.754,162,0,100,21,10.0,8.23,21.0,1.0,11.0,67.0
1572,0.744,143,0,100,32,10.0,8.93,16.0,0.0,24.0,60.0
1573,0.775,163,0,100,21,10.0,8.46,25.0,1.0,10.0,64.0
1574,0.676,165,0,100,19,10.0,7.36,82.0,1.0,16.0,1.0
1575,0.799,150,0,100,28,10.0,8.72,23.0,1.0,18.0,58.0
1576,0.756,162,0,100,21,10.0,8.01,16.0,0.0,19.0,65.0
1577,0.853,165,0,100,21,10.0,9.15,22.0,0.0,22.0,56.0
1578,0.76,164,0,100,21,10.0,8.13,83.0,0.0,17.0,0.0
1579,0.696,163,0,100,21,10.0,8.01,21.0,1.0,12.0,66.0
1580,0.778,149,0,100,29,10.0,8.22,41.0,0.0,18.0,41.0
1581,0.805,158,0,100,24,10.0,8.63,54.0,0.0,10.0,36.0
1582,0.717,146,0,100,29,10.0,8.33,17.0,0.0,24.0,59.0
1583,0.761,166,0,100,20,10.0,8.3,78.0,0.0,15.0,7.0
1584,0.788,163,0,100,21,10.0,8.48,20.0,0.0,20.0,60.0
1585,0.78,167,0,100,19,10.0,7.96,12.0,0.0,13.0,75.0
1586,0.815,154,0,100,25,10.0,8.48,84.0,0.0,16.0,0.0
1587,0.81,154,0,100,26,10.0,8.74,44.0,0.0,20.0,36.0
1588,0.723,157,0,100,24,10.0,7.53,33.0,0.0,14.0,53.0
1589,0.78,162,0,100,21,10.0,8.58,16.0,0.0,84.0,0.0
1590,0.664,161,0,100,22,10.0,7.5,32.0,0.0,18.0,50.0
1591,0.662,168,0,100,18,10.0,7.55,82.0,0.0,18.0,0.0
1592,0.748,154,0,100,26,10.0,8.65,85.0,1.0,13.0,1.0
1593,0.8,158,0,100,24,10.0,8.65,8.0,0.0,18.0,74.0
1594,0.774,161,0,100,22,10.0,8.98,18.0,1.0,21.0,60.0
1595,0.805,159,0,100,22,10.0,8.43,9.0,0.0,17.0,74.0
1596,0.812,165,0,100,19,10.0,8.6,14.0,1.0,13.0,72.0
1597,0.81,156,0,100,25,10.0,8.75,18.0,0.0,17.0,65.0
1598,0.77,164,0,100,20,10.0,7.93,88.0,1.0,11.0,0.0
1599,0.755,159,0,100,24,10.0,8.29,21.0,0.0,8.0,71.0
1600,0.687,167,0,100,18,10.0,8.13,11.0,0.0,11.0,78.0
1601,0.844,157,0,100,25,10.0,8.78,27.0,0.0,13.0,60.0
1602,0.734,160,0,100,23,10.0,7.98,72.0,0.0,28.0,0.0
1603,0.723,169,0,100,17,10.0,7.81,29.0,0.0,13.0,58.0
1604,0.803,162,0,100,22,10.0,9.17,15.0,1.0,19.0,65.0
1605,0.72,163,0,100,20,10.0,8.0,81.0,0.0,19.0,0.0
1606,0.767,166,0,100,20,10.0,8.47,46.0,0.0,7.0,47.0
1607,0.767,153,0,100,26,10.0,9.04,58.0,0.0,11.0,31.0
1608,0.739,158,0,100,23,10.0,8.19,76.0,0.0,24.0,0.0
1609,0.786,152,0,100,26,10.0,8.44,37.0,0.0,31.0,32.0
1610,0.745,161,0,100,21,10.0,8.86,18.0,0.0,25.0,57.0
1611,0.69,159,0,100,22,10.0,7.64,84.0,1.0,15.0,0.0
1612,0.763,168,0,100,18,10.0,8.41,21.0,0.0,11.0,68.0
1613,0.82,152,0,100,28,10.0,9.02,62.0,5.0,14.0,19.0
1614,0.668,161,0,100,20,10.0,7.76,88.0,0.0,11.0,1.0
1615,0.827,162,0,100,22,10.0,9.1,12.0,0.0,15.0,73.0
1616,0.823,155,0,100,25,10.0,8.85,10.0,1.0,20.0,69.0
1617,0.781,161,0,100,21,10.0,8.68,27.0,1.0,33.0,39.0
1618,0.695,166,0,100,19,10.0,7.59,88.0,0.0,12.0,0.0
1619,0.715,170,0,100,17,10.0,8.27,82.0,0.0,18.0,0.0
1620,0.795,165,0,100,20,10.0,8.91,15.0,0.0,10.0,75.0
1621,0.744,158,0,100,23,10.0,8.1,80.0,0.0,18.0,2.0
1622,0.764,164,0,100,22,10.0,8.56,28.0,0.0,24.0,48.0
1623,0.744,168,0,100,18,10.0,8.54,17.0,0.0,11.0,72.0
1624,0.716,162,0,100,20,10.0,8.0,86.0,0.0,14.0,0.0
1625,0.711,161,0,100,21,10.0,7.73,37.0,2.0,17.0,44.0
1626,0.676,167,0,100,18,10.0,7.76,85.0,0.0,15.0,0.0
1627,0.768,156,0,100,24,10.0,8.79,45.0,0.0,13.0,42.0
1628,0.717,166,0,100,18,10.0,8.21,9.0,0.0,13.0,78.0
1629,0.699,160,0,100,22,10.0,8.26,81.0,1.0,17.0,1.0
1630,0.746,163,0,100,21,10.0,8.72,25.0,1.0,10.0,64.0
1631,0.863,157,0,100,25,10.0,9.38,9.0,0.0,19.0,72.0
1632,0.735,163,0,100,20,10.0,7.82,72.0,0.0,28.0,0.0
1633,0.805,162,0,100,21,10.0,9.09,31.0,0.0,9.0,60.0
1634,0.696,148,0,100,29,10.0,8.05,49.0,0.0,51.0,0.0
1635,0.717,161,0,100,23,10.0,7.97,16.0,3.0,8.0,73.0
1636,0.855,157,0,100,25,10.0,9.31,37.0,1.0,13.0,49.0
1637,0.752,161,0,100,21,10.0,8.22,82.0,0.0,18.0,0.0
1638,0.746,164,0,100,20,10.0,8.1,86.0,0.0,14.0,0.0
1639,0.759,162,0,100,21,10.0,8.58,25.0,0.0,17.0,58.0
1640,0.756,163,0,100,20,10.0,8.4,30.0,1.0,12.0,57.0
1641,0.735,170,0,100,17,10.0,8.34,81.0,0.0,19.0,0.0
1642,0.795,156,0,100,25,10.0,8.92,34.0,0.0,14.0,52.0
1643,0.78,165,0,100,21,10.0,9.11,36.0,0.0,12.0,52.0
1644,0.751,166,0,100,18,10.0,8.32,8.0,0.0,19.0,73.0
1645,0.735,154,0,100,25,10.0,8.22,69.0,0.0,31.0,0.0
1646,0.739,171,0,100,17,10.0,7.82,2.0,0.0,10.0,88.0
1647,0.783,157,0,100,24,10.0,8.22,41.0,0.0,11.0,48.0
1648,0.695,151,0,100,26,10.0,8.05,13.0,1.0,34.0,52.0
1649,0.834,161,0,100,22,10.0,9.14,26.0,0.0,10.0,64.0
1650,0.806,158,0,100,24,10.0,9.64,13.0,0.0,18.0,69.0
1651,0.748,165,0,100,20,10.0,8.36,87.0,1.0,11.0,1.0
1652,0.682,165,0,100,18,10.0,7.66,85.0,0.0,15.0,0.0
1653,0.719,159,0,100,23,10.0,8.03,37.0,1.0,17.0,45.0
1654,0.654,164,0,100,20,10.0,7.82,11.0,1.0,15.0,73.0
1655,0.768,158,0,100,25,10.0,8.78,66.0,0.0,15.0,19.0
1656,0.725,159,0,100,22,10.0,7.83,82.0,0.0,17.0,1.0
1657,0.786,160,0,100,23,10.0,8.9,31.0,0.0,12.0,57.0
1658,0.724,156,0,100,24,10.0,7.74,74.0,0.0,25.0,1.0
1659,0.768,164,0,100,21,10.0,8.19,88.0,1.0,11.0,0.0
1660,0.663,160,0,100,22,10.0,7.09,19.0,34.0,14.0,33.0
1661,0.801,166,0,100,19,10.0,8.4,7.0,1.0,10.0,82.0
1662,0.791,159,0,100,23,10.0,8.86,13.0,0.0,20.0,67.0
1663,0.762,168,0,100,20,10.0,8.36,44.0,0.0,7.0,49.0
1664,0.834,164,0,100,20,10.0,8.82,84.0,0.0,16.0,0.0
1665,0.779,157,0,100,23,10.0,7.99,90.0,0.0,10.0,0.0
1666,0.733,162,0,100,24,10.0,8.38,86.0,0.0,13.0,1.0
1667,0.775,161,0,100,23,10.0,8.34,3.0,0.0,22.0,75.0
1668,0.723,159,0,101,26,10.0,8.52,73.26732673267327,0.0,26.73267326732673,0.0
1669,0.741,159,0,100,24,10.0,8.32,78.0,0.0,22.0,0.0
1670,0.683,161,0,100,20,10.0,7.65,4.0,0.0,17.0,79.0
1671,0.807,156,0,100,25,10.0,8.68,40.0,1.0,11.0,48.0
1672,0.875,155,0,100,25,10.0,8.99,15.0,0.0,18.0,67.0
1673,0.703,162,0,100,22,10.0,7.84,9.0,0.0,14.0,77.0
1674,0.747,163,0,100,21,10.0,8.21,66.0,0.0,15.0,19.0
1675,0.748,167,0,100,17,10.0,8.04,86.0,3.0,10.0,1.0
1676,0.8,164,0,100,21,10.0,9.37,12.0,0.0,8.0,80.0
1677,0.667,164,0,100,20,10.0,7.84,14.0,0.0,10.0,76.0
1678,0.835,162,0,100,21,10.0,8.64,37.0,0.0,18.0,45.0
1679,0.763,164,0,100,19,10.0,8.32,29.0,0.0,19.0,52.0
1680,0.764,158,0,100,24,10.0,8.22,12.0,1.0,20.0,67.0
1681,0.808,156,0,100,24,10.0,8.69,12.0,0.0,19.0,69.0
1682,0.792,156,0,100,25,10.0,8.34,85.0,1.0,14.0,0.0
1683,0.722,163,0,100,20,10.0,8.32,23.0,1.0,13.0,63.0
1684,0.789,164,0,100,20,10.0,8.57,10.0,0.0,16.0,74.0
1685,0.757,154,0,100,25,10.0,7.83,71.0,0.0,28.0,1.0
1686,0.716,168,0,100,18,10.0,8.4,90.0,0.0,10.0,0.0
1687,0.744,163,0,100,21,10.0,8.17,84.0,0.0,15.0,1.0
1688,0.811,153,0,100,26,10.0,8.75,25.0,0.0,22.0,53.0
1689,0.778,155,0,100,25,10.0,8.55,84.0,0.0,16.0,0.0
1690,0.765,155,0,100,24,10.0,8.22,27.0,1.0,20.0,52.0
1691,0.785,155,0,100,24,10.0,8.67,16.0,0.0,18.0,66.0
1692,0.749,159,0,100,22,10.0,8.6,11.0,0.0,89.0,0.0
1693,0.784,156,0,100,24,10.0,8.38,82.0,0.0,18.0,0.0
1694,0.727,162,0,100,21,10.0,8.43,11.0,0.0,21.0,68.0
1695,0.831,167,0,100,20,10.0,8.97,26.0,0.0,14.0,60.0
1696,0.749,164,0,100,19,10.0,7.67,82.0,1.0,16.0,1.0
1697,0.732,160,0,100,21,10.0,8.15,25.0,0.0,12.0,63.0
1698,0.83,156,0,100,28,10.0,9.31,36.0,1.0,18.0,45.0
1699,0.761,167,0,100,18,10.0,7.99,85.0,0.0,15.0,0.0
1700,0.792,159,0,100,23,10.0,8.83,22.0,0.0,17.0,61.0
1701,0.722,168,0,100,18,10.0,7.88,24.0,0.0,13.0,63.0
1702,0.794,172,0,100,17,10.0,8.71,26.0,0.0,11.0,63.0
1703,0.81,159,0,100,23,10.0,8.53,18.0,0.0,18.0,64.0
1704,0.765,162,0,100,22,10.0,8.04,85.0,0.0,15.0,0.0
1705,0.697,160,0,100,22,10.0,7.75,74.0,0.0,19.0,7.0
1706,0.748,161,0,100,23,10.0,7.86,74.0,0.0,26.0,0.0
1707,0.813,157,0,100,24,10.0,8.77,8.0,0.0,21.0,71.0
1708,0.762,150,0,100,26,10.0,8.13,12.0,0.0,19.0,69.0
1709,0.757,163,0,100,20,10.0,8.33,89.0,2.0,8.0,1.0
1710,0.818,163,0,100,21,10.0,8.54,40.0,0.0,19.0,41.0
1711,0.854,160,0,100,22,10.0,8.84,13.0,0.0,16.0,71.0
1712,0.731,167,0,100,18,10.0,8.25,90.0,0.0,10.0,0.0
1713,0.789,147,0,100,30,10.0,8.26,27.0,0.0,25.0,48.0
1714,0.705,158,0,100,24,10.0,7.8,81.0,0.0,19.0,0.0
1715,0.767,175,0,100,14,10.0,8.08,92.0,0.0,8.0,0.0
1716,0.741,161,0,100,21,10.0,8.59,4.0,0.0,18.0,78.0
1717,0.748,156,0,100,23,10.0,7.77,52.0,0.0,16.0,32.0
1718,0.675,162,0,100,21,10.0,7.67,28.0,0.0,18.0,54.0
1719,0.746,150,0,100,28,10.0,8.17,18.0,0.0,19.0,63.0
1720,0.815,163,0,100,22,10.0,8.76,80.0,0.0,19.0,1.0
1721,0.682,150,0,100,26,10.0,7.29,71.0,0.0,29.0,0.0
1722,0.637,154,0,100,25,10.0,7.35,80.0,0.0,20.0,0.0
1723,0.751,158,0,100,23,10.0,8.43,24.0,0.0,75.0,1.0
1724,0.827,152,0,100,26,10.0,8.73,4.0,0.0,27.0,69.0
1725,0.793,156,0,100,26,10.0,8.35,34.0,0.0,19.0,47.0
1726,0.639,159,0,100,22,10.0,7.34,7.0,4.0,20.0,69.0
1727,0.727,161,0,100,22,10.0,7.98,84.0,1.0,15.0,0.0
1728,0.834,169,0,100,19,10.0,9.05,6.0,2.0,10.0,82.0
1729,0.797,151,0,100,27,10.0,8.67,80.0,0.0,16.0,4.0
1730,0.745,160,0,100,22,10.0,7.97,83.0,1.0,16.0,0.0
1731,0.79,157,0,101,26,10.0,8.56,25.742574257425744,0.9900990099009901,14.851485148514852,58.415841584158414
1732,0.709,169,0,100,16,10.0,7.44,85.0,2.0,13.0,0.0
1733,0.788,161,0,100,22,10.0,8.65,24.0,0.0,16.0,60.0
1734,0.768,155,0,100,26,10.0,8.78,18.0,0.0,19.0,63.0
1735,0.762,159,0,100,23,10.0,8.27,86.0,0.0,13.0,1.0
1736,0.777,153,0,100,27,10.0,8.51,19.0,1.0,20.0,60.0
1737,0.783,159,0,100,24,10.0,8.63,22.0,1.0,17.0,60.0
1738,0.74,154,0,100,25,10.0,7.85,76.0,0.0,24.0,0.0
1739,0.805,157,0,100,24,10.0,8.91,14.0,1.0,17.0,68.0
1740,0.696,155,0,100,24,10.0,7.52,78.0,0.0,22.0,0.0
1741,0.759,158,0,100,24,10.0,8.41,34.0,0.0,19.0,47.0
1742,0.76,158,0,100,23,10.0,7.8,84.0,1.0,15.0,0.0
1743,0.753,162,0,100,21,10.0,8.33,26.0,0.0,22.0,52.0
1744,0.768,156,0,100,24,10.0,8.46,39.0,1.0,19.0,41.0
1745,0.673,160,0,100,23,10.0,7.44,85.0,0.0,15.0,0.0
1746,0.778,161,0,100,23,10.0,8.6,29.0,0.0,14.0,57.0
1747,0.767,149,0,100,28,10.0,8.09,74.0,0.0,26.0,0.0
1748,0.716,151,0,100,27,10.0,8.08,26.0,2.0,13.0,59.0
1749,0.792,160,0,100,24,10.0,8.94,25.0,0.0,12.0,63.0
1750,0.743,168,0,100,19,10.0,8.25,38.0,0.0,5.0,57.0
1751,0.664,172,0,100,15,10.0,7.79,6.0,0.0,19.0,75.0
1752,0.794,149,0,100,28,10.0,8.67,43.0,0.0,27.0,30.0
1753,0.757,158,0,100,23,10.0,8.35,4.0,0.0,29.0,67.0
1754,0.821,156,0,100,24,10.0,8.75,78.0,0.0,22.0,0.0
1755,0.773,151,0,100,27,10.0,8.26,29.0,0.0,12.0,59.0
1756,0.75,167,0,100,19,10.0,7.78,91.0,0.0,9.0,0.0
1757,0.723,155,0,100,24,10.0,7.85,84.0,0.0,16.0,0.0
1758,0.852,155,0,100,26,10.0,9.34,10.0,0.0,20.0,70.0
1759,0.796,163,0,100,23,10.0,8.93,10.0,1.0,7.0,82.0
1760,0.762,158,0,100,23,10.0,8.35,83.0,0.0,17.0,0.0
1761,0.668,161,0,100,21,10.0,7.46,79.0,0.0,21.0,0.0
1762,0.758,163,0,100,20,10.0,8.27,80.0,0.0,20.0,0.0
1763,0.832,155,0,100,26,10.0,8.93,44.0,0.0,17.0,39.0
1764,0.785,153,0,100,26,10.0,9.09,16.0,0.0,15.0,69.0
1765,0.763,157,0,100,24,10.0,8.64,8.0,2.0,13.0,77.0
1766,0.71,163,0,100,20,10.0,8.19,29.0,1.0,11.0,59.0
1767,0.829,146,0,100,30,10.0,9.25,4.0,0.0,28.0,68.0
1768,0.833,161,0,100,22,10.0,8.67,24.0,0.0,19.0,57.0
1769,0.778,162,0,100,22,10.0,8.43,12.0,0.0,24.0,64.0
1770,0.776,151,0,100,29,10.0,8.54,54.0,3.0,6.0,37.0
1771,0.776,164,0,100,20,10.0,8.76,15.0,0.0,13.0,72.0
1772,0.799,165,0,100,20,10.0,8.61,86.0,0.0,14.0,0.0
1773,0.833,149,0,100,28,10.0,8.8,38.0,0.0,16.0,46.0
1774,0.698,171,0,100,16,10.0,7.77,3.0,1.0,11.0,85.0
1775,0.739,158,0,100,24,10.0,8.08,27.0,0.0,18.0,55.0
1776,0.675,165,0,100,19,10.0,7.61,76.0,0.0,15.0,9.0
1777,0.756,157,0,100,23,10.0,8.48,86.0,1.0,13.0,0.0
1778,0.696,153,0,100,26,10.0,7.76,81.0,0.0,19.0,0.0
1779,0.782,161,0,100,23,10.0,8.96,8.0,0.0,12.0,80.0
1780,0.76,164,0,100,20,10.0,8.23,77.0,0.0,23.0,0.0
1781,0.817,158,0,100,24,10.0,8.96,16.0,0.0,14.0,70.0
1782,0.824,155,0,100,26,10.0,9.22,17.0,0.0,18.0,65.0
1783,0.66,163,0,100,20,10.0,7.4,89.0,0.0,11.0,0.0
1784,0.691,164,0,100,19,10.0,7.78,82.0,1.0,17.0,0.0
1785,0.857,160,0,100,24,10.0,8.96,25.0,0.0,22.0,53.0
1786,0.711,157,0,100,25,10.0,7.71,84.0,0.0,16.0,0.0
1787,0.682,167,0,100,17,10.0,7.62,88.0,0.0,12.0,0.0
1788,0.651,163,0,100,20,10.0,7.33,82.0,2.0,15.0,1.0
1789,0.786,160,0,100,23,10.0,8.29,16.0,0.0,15.0,69.0
1790,0.744,169,0,100,18,10.0,8.22,25.0,0.0,7.0,68.0
1791,0.754,165,0,100,21,10.0,8.25,32.0,0.0,14.0,54.0
1792,0.793,166,0,100,20,10.0,8.37,28.0,16.0,9.0,47.0
1793,0.748,162,0,100,20,10.0,7.98,40.0,0.0,59.0,1.0
1794,0.846,173,0,100,17,10.0,9.27,16.0,0.0,12.0,72.0
1795,0.755,155,0,100,25,10.0,7.81,21.0,0.0,17.0,62.0
1796,0.787,162,0,100,22,10.0,8.24,10.0,0.0,16.0,74.0
1797,0.756,159,0,100,23,10.0,8.33,47.0,0.0,10.0,43.0
1798,0.768,156,0,100,23,10.0,8.43,12.0,0.0,24.0,64.0
1799,0.762,160,0,100,22,10.0,8.02,83.0,0.0,16.0,1.0
1800,0.731,159,0,100,22,10.0,8.3,32.0,0.0,10.0,58.0
1801,0.767,150,0,100,27,10.0,8.33,47.0,0.0,15.0,38.0
